,y_true,y_pred
45432,2.5,3.214274
45433,2.5,2.8377132
45434,4.0,3.5244708
45435,4.0,3.2808917
45436,1.0,2.729595
45437,5.0,3.530122
45438,3.0,3.5852957
45439,4.0,2.9446843
45440,3.0,2.835243
45441,3.5,3.5685291
45442,5.0,3.356375
45443,4.0,3.4935653
45444,2.0,3.2078798
45445,3.5,3.7162213
45446,0.5,2.7969084
45447,5.0,3.1935482
45448,3.5,3.836916
45449,2.5,1.8214676
45450,3.0,2.971781
45451,3.0,2.8327708
45452,2.5,3.1363652
45453,2.0,2.6420317
45454,2.5,2.7073874
45455,3.0,3.1829844
45456,4.0,3.1617117
45457,0.5,1.4957228
45458,3.0,3.2284093
45459,2.0,2.9124026
45460,3.5,2.8984413
45461,5.0,3.2462857
45462,3.0,3.187462
45463,3.5,2.9376116
45464,5.0,4.166947
45465,2.0,4.5814853
45466,4.0,4.2110915
45467,4.0,4.2077813
45468,5.0,4.310083
45469,5.0,4.269227
45470,3.0,4.369184
45471,4.0,4.784598
45472,5.0,4.184239
45473,4.0,4.3865504
45474,2.0,4.4520264
45475,4.0,4.278784
45476,4.0,4.7987905
45477,5.0,4.281726
45478,5.0,4.3792305
45479,5.0,4.174578
45480,5.0,4.449889
45481,4.0,3.9102538
45482,4.0,3.7670553
45483,3.0,3.1107705
45484,4.0,3.7422948
45485,3.0,2.0921152
45486,4.0,3.3875399
45487,2.0,2.597736
45488,4.0,4.0428348
45489,3.5,3.0033455
45490,4.5,3.7614727
45491,3.0,3.1049907
45492,4.0,3.8169217
45493,3.0,2.3740396
45494,3.5,3.278364
45495,4.0,3.8073375
45496,2.5,3.0143685
45497,2.5,2.7485688
45498,4.5,4.1798697
45499,4.0,3.5579495
45500,2.5,3.192939
45501,1.5,2.733458
45502,3.0,3.4605143
45503,3.5,3.8085923
45504,3.0,3.528532
45505,3.5,3.543754
45506,4.5,4.0622673
45507,3.0,3.30759
45508,4.5,3.6973784
45509,3.5,3.2972622
45510,4.0,3.7362275
45511,4.0,3.1196885
45512,4.5,3.7360547
45513,3.0,3.5101616
45514,4.5,3.8530107
45515,3.0,3.6374183
45516,4.0,3.8096635
45517,3.5,3.8382127
45518,3.0,3.1411586
45519,3.5,3.8705945
45520,4.5,3.9301546
45521,4.5,4.1069236
45522,3.5,3.3866773
45523,3.5,3.2697654
45524,3.5,3.1448324
45525,4.0,4.0571227
45526,5.0,3.9836197
45527,3.5,3.119023
45528,3.5,3.262493
45529,4.5,3.8614812
45530,4.5,3.5490232
45531,3.0,2.75744
45532,3.5,3.4593854
45533,4.0,3.4677455
45534,3.5,3.5912726
45535,3.0,2.9057927
45536,3.5,3.1384935
45537,3.5,4.072198
45538,4.0,4.003422
45539,3.5,3.0545883
45540,4.5,3.935604
45541,3.0,3.1336734
45542,3.5,3.1240373
45543,4.0,3.9130304
45544,3.5,4.051285
45545,3.5,3.8659265
45546,3.5,3.7672691
45547,3.0,3.3459368
45548,4.5,3.8959763
45549,3.0,2.9765866
45550,2.5,3.089644
45551,3.5,3.4609706
45552,3.0,3.1146035
45553,3.5,3.072033
45554,4.5,3.8380976
45555,3.0,3.6924777
45556,4.0,3.8880923
45557,2.0,3.0816793
45558,2.0,3.0264778
45559,3.0,3.1528704
45560,3.0,3.710527
45561,4.0,3.936254
45562,4.0,3.450325
45563,3.0,3.37504
45564,4.0,2.9662867
45565,3.0,3.1276205
45566,3.0,2.818794
45567,4.0,3.0232916
45568,3.0,3.157082
45569,3.0,3.0913706
45570,2.0,2.6970778
45571,3.0,3.211554
45572,3.0,3.1261983
45573,4.0,3.6229656
45574,3.0,3.0617728
45575,4.0,3.835088
45576,3.0,3.3488784
45577,4.0,3.6019003
45578,3.0,3.055975
45579,3.0,3.0670354
45580,3.0,3.210038
45581,3.0,2.5990968
45582,3.0,3.6738944
45583,4.0,3.4903204
45584,3.0,3.13642
45585,2.0,2.5899663
45586,3.0,2.1908758
45587,3.0,3.1898353
45588,3.0,2.6168563
45589,2.0,2.6367288
45590,3.0,2.228356
45591,4.0,1.9988654
45592,2.0,2.6207323
45593,5.0,3.8258681
45594,4.0,3.0983965
45595,3.0,3.339286
45596,3.0,3.2015305
45597,3.0,3.3184302
45598,3.0,3.39828
45599,3.0,3.3733196
45600,4.0,3.3364472
45601,4.0,3.174234
45602,5.0,3.7210293
45603,3.0,2.594278
45604,1.0,3.2914224
45605,3.0,2.7478452
45606,4.0,3.4914722
45607,3.0,3.3875067
45608,3.0,2.6261797
45609,3.0,3.018686
45610,5.0,3.8993964
45611,4.0,3.7532341
45612,5.0,4.35628
45613,3.0,3.027795
45614,5.0,3.7774343
45615,0.5,3.146983
45616,4.0,4.059519
45617,3.0,3.7654727
45618,3.0,3.591127
45619,5.0,4.026262
45620,5.0,4.063011
45621,4.5,4.1299267
45622,0.5,1.788655
45623,4.0,3.1634088
45624,4.0,3.0013032
45625,3.0,3.254306
45626,3.0,2.794634
45627,3.0,3.7415667
45628,4.0,3.8297443
45629,3.0,2.7319856
45630,4.0,3.7402236
45631,4.0,3.7444024
45632,3.0,3.1989644
45633,3.0,3.082915
45634,3.0,3.0652072
45635,4.0,3.9813337
45636,3.0,3.8446107
45637,3.0,3.2024758
45638,3.0,3.3801599
45639,3.0,4.357996
45640,5.0,4.471822
45641,5.0,4.2169385
45642,5.0,4.076027
45643,4.0,4.398015
45644,3.5,4.1959696
45645,4.0,4.515757
45646,4.0,4.002371
45647,4.0,3.340221
45648,4.0,4.46055
45649,4.0,4.1922483
45650,4.0,4.176552
45651,2.5,4.174288
45652,5.0,4.1946583
45653,4.0,3.798739
45654,4.0,3.4848065
45655,3.0,2.9551704
45656,4.0,4.2708745
45657,3.5,4.2913346
45658,4.0,3.7108836
45659,3.5,4.248713
45660,4.0,3.6875758
45661,4.0,3.4345298
45662,4.0,3.9644146
45663,4.0,4.352887
45664,4.0,4.199374
45665,2.0,4.362408
45666,2.5,4.126157
45667,4.0,3.8202348
45668,4.0,3.7419486
45669,4.0,3.8999655
45670,2.0,3.4157696
45671,5.0,4.123298
45672,5.0,3.8605368
45673,3.5,3.8877034
45674,1.0,3.6878443
45675,4.0,4.078873
45676,4.0,3.7924194
45677,4.0,3.698119
45678,4.0,3.6994374
45679,3.5,2.9812868
45680,5.0,2.5695672
45681,4.0,3.2236242
45682,4.0,3.7810512
45683,0.5,3.8416653
45684,4.0,3.8200274
45685,5.0,3.6199713
45686,3.0,3.492606
45687,4.0,2.7747533
45688,4.0,3.7353745
45689,4.0,3.7153316
45690,4.0,3.5324051
45691,2.5,3.5784097
45692,2.0,3.525426
45693,2.0,1.6927667
45694,4.0,2.9412785
45695,5.0,3.9498637
45696,3.0,3.795129
45697,4.0,3.3558679
45698,2.0,3.0049343
45699,3.0,3.7171671
45700,4.0,3.058703
45701,4.5,3.5169735
45702,3.0,3.8085518
45703,1.0,3.2934623
45704,3.0,3.3521953
45705,3.0,3.4601593
45706,2.0,3.0574124
45707,0.5,2.2165327
45708,4.0,3.8191578
45709,5.0,3.868059
45710,3.0,2.6238184
45711,4.5,4.164014
45712,2.0,2.668833
45713,2.0,3.9158044
45714,4.0,3.942171
45715,3.0,3.1247888
45716,3.0,2.7006457
45717,3.0,2.8274484
45718,4.0,3.675356
45719,3.0,2.9734075
45720,1.0,2.5354438
45721,2.5,1.8395616
45722,2.0,4.2398047
45723,4.0,3.4628751
45724,3.0,3.4198022
45725,5.0,3.6124492
45726,4.0,3.4262085
45727,4.0,3.8481355
45728,4.0,3.930954
45729,3.0,3.1659873
45730,2.0,1.9182099
45731,2.5,3.7588737
45732,3.0,3.5925097
45733,2.0,2.6319852
45734,4.0,4.0410366
45735,4.0,3.0477676
45736,4.0,3.4293604
45737,4.0,3.278334
45738,3.0,3.7013896
45739,4.0,3.7755473
45740,3.0,3.7335165
45741,4.0,3.58119
45742,3.5,3.4803722
45743,3.0,3.8463748
45744,2.5,3.1640532
45745,1.5,4.1469936
45746,4.0,4.1734705
45747,2.0,2.6492577
45748,2.0,3.82681
45749,4.0,3.871701
45750,5.0,3.339657
45751,5.0,3.4372237
45752,2.0,2.8016033
45753,5.0,3.9245877
45754,4.5,3.7821283
45755,0.5,3.8011022
45756,3.0,1.915804
45757,3.0,3.0238116
45758,3.5,4.0357037
45759,4.0,3.6290112
45760,3.0,3.3489702
45761,4.0,3.7677064
45762,4.0,3.6840053
45763,3.0,2.6334817
45764,2.0,3.6991189
45765,5.0,3.9187195
45766,3.0,3.4675229
45767,4.0,3.2328978
45768,1.0,3.323638
45769,5.0,3.4201849
45770,1.0,2.0406468
45771,4.0,3.738078
45772,5.0,3.9718738
45773,4.0,3.396464
45774,5.0,3.2358212
45775,4.0,3.0247633
45776,3.0,3.7187762
45777,2.0,4.0530853
45778,3.0,3.1247566
45779,3.0,3.7242262
45780,4.5,4.2593417
45781,4.0,3.8311012
45782,3.0,4.106515
45783,4.0,3.0717738
45784,4.5,3.8098836
45785,5.0,3.011024
45786,1.0,2.6604476
45787,5.0,3.2360158
45788,4.0,3.7384536
45789,3.0,3.7259893
45790,3.0,3.3616705
45791,3.5,4.0032406
45792,4.0,3.8332229
45793,3.0,3.3907437
45794,4.0,3.0950165
45795,4.0,3.4737287
45796,3.5,3.0688403
45797,2.5,3.6129446
45798,3.0,3.9106376
45799,4.0,3.3893435
45800,4.0,3.4576685
45801,5.0,3.7193468
45802,2.0,2.6057065
45803,3.0,3.1841154
45804,4.5,3.7436504
45805,2.0,3.5077093
45806,5.0,3.2833786
45807,3.0,3.357189
45808,1.5,1.9721612
45809,3.0,3.1739829
45810,4.0,3.4701636
45811,4.0,3.401819
45812,1.5,3.6785603
45813,3.0,3.4729807
45814,5.0,2.3976889
45815,5.0,3.125813
45816,4.0,3.3653367
45817,4.0,4.15706
45818,5.0,3.9983637
45819,5.0,3.7579985
45820,4.0,3.6093142
45821,5.0,3.0608726
45822,2.5,3.5289905
45823,4.5,3.4949849
45824,1.0,2.5188038
45825,4.0,3.3727732
45826,4.0,4.091392
45827,2.0,2.9286659
45828,4.5,3.8123474
45829,3.5,3.5868535
45830,2.5,3.7851126
45831,1.0,2.169028
45832,2.5,2.6977096
45833,3.0,4.0460134
45834,4.0,3.3684504
45835,1.5,3.4941175
45836,3.5,4.007139
45837,4.5,4.363492
45838,3.0,4.2846327
45839,5.0,4.6664433
45840,4.5,4.279501
45841,5.0,4.6493506
45842,5.0,5.0
45843,4.5,4.2685833
45844,4.0,4.9223776
45845,4.5,4.8609304
45846,5.0,5.0
45847,4.5,4.444325
45848,4.5,4.998742
45849,5.0,4.9982233
45850,5.0,4.379393
45851,5.0,4.8002915
45852,5.0,5.0
45853,5.0,4.456658
45854,4.0,4.4281826
45855,5.0,4.8265676
45856,5.0,4.908017
45857,4.5,4.4315066
45858,4.5,4.7651534
45859,3.5,3.6583722
45860,4.5,3.8574905
45861,0.5,3.0291657
45862,4.0,4.031161
45863,5.0,3.6376297
45864,1.0,3.5597448
45865,3.5,3.2647088
45866,4.0,3.8411572
45867,2.0,4.105974
45868,1.0,3.9558787
45869,5.0,4.3414335
45870,5.0,4.3162303
45871,4.0,3.832324
45872,3.0,4.0305905
45873,2.0,2.7726674
45874,5.0,4.1426888
45875,1.0,3.4063966
45876,4.0,3.8330247
45877,5.0,3.9688277
45878,5.0,3.4205542
45879,5.0,4.140322
45880,3.0,2.8006804
45881,2.0,3.204164
45882,5.0,4.2622185
45883,5.0,4.243386
45884,3.0,3.693162
45885,1.0,4.095209
45886,1.0,3.0060308
45887,5.0,4.1493225
45888,3.0,4.4374337
45889,4.0,4.206757
45890,3.0,3.9195683
45891,4.0,3.673849
45892,5.0,3.708737
45893,4.0,3.3299942
45894,5.0,3.5793061
45895,5.0,3.9946995
45896,3.0,3.8734772
45897,4.0,3.5398068
45898,2.0,3.6949952
45899,5.0,3.686408
45900,3.0,3.7630725
45901,1.0,2.963549
45902,2.0,3.118595
45903,1.0,3.1684794
45904,3.0,3.282499
45905,4.0,2.6831453
45906,4.0,3.223543
45907,4.0,2.9037757
45908,5.0,2.587465
45909,3.0,3.1655917
45910,5.0,3.5143142
45911,5.0,3.700266
45912,1.0,2.8713775
45913,3.0,1.8500057
45914,1.0,2.5300653
45915,3.0,2.7555857
45916,4.0,1.8894997
45917,4.0,2.6906884
45918,4.0,3.1902847
45919,4.0,2.7741232
45920,1.0,1.9509256
45921,5.0,3.4233298
45922,4.0,3.129065
45923,1.0,1.9445177
45924,3.0,3.120086
45925,3.0,3.115511
45926,1.0,1.6607659
45927,4.0,3.1177433
45928,5.0,2.6401238
45929,4.0,3.4973814
45930,1.0,1.9500858
45931,1.0,1.8510685
45932,5.0,3.6158838
45933,2.0,2.0690787
45934,5.0,2.8039606
45935,4.0,3.2951703
45936,1.0,2.1822734
45937,1.0,1.1032581
45938,5.0,3.540945
45939,3.0,3.197509
45940,3.0,3.6696405
45941,5.0,3.3501055
45942,1.0,1.8102018
45943,4.0,3.1312823
45944,3.0,3.2701535
45945,3.0,2.8756592
45946,5.0,3.1072435
45947,4.0,3.284876
45948,4.0,3.1757486
45949,5.0,4.0555468
45950,5.0,2.8709028
45951,2.0,3.4220815
45952,5.0,3.1313684
45953,4.0,3.2104669
45954,2.0,3.5989788
45955,4.0,2.6843877
45956,3.0,2.863773
45957,2.0,1.9795214
45958,2.0,1.9110378
45959,3.0,2.4465723
45960,4.0,1.9498017
45961,3.0,2.7569044
45962,5.0,3.9847474
45963,3.0,2.7045965
45964,2.0,3.3855476
45965,4.0,3.3207004
45966,4.0,3.1348643
45967,3.0,3.0225232
45968,4.0,1.691997
45969,2.0,1.9252292
45970,1.0,1.827826
45971,3.0,3.07179
45972,5.0,3.0293872
45973,4.0,3.2350051
45974,5.0,3.1444013
45975,5.0,2.2758176
45976,5.0,2.8047824
45977,5.0,3.8327844
45978,3.0,1.7440658
45979,5.0,3.0670776
45980,1.0,2.502254
45981,4.0,3.2977097
45982,4.0,3.4408307
45983,1.0,3.0571246
45984,2.0,2.5876095
45985,2.0,1.7543552
45986,1.0,4.2104807
45987,3.0,3.0952766
45988,4.0,2.9681618
45989,2.0,3.6251435
45990,5.0,3.1725526
45991,3.0,3.758363
45992,2.0,2.6760137
45993,3.0,2.8443131
45994,3.0,3.5633924
45995,4.0,3.9969423
45996,5.0,4.106333
45997,5.0,3.957456
45998,4.0,3.3923507
45999,4.0,4.465889
46000,4.0,4.627093
46001,4.0,3.2282836
46002,3.0,3.461881
46003,3.0,3.5152762
46004,5.0,4.160851
46005,5.0,3.9480689
46006,3.0,4.0970716
46007,3.0,3.5807593
46008,2.0,3.8353274
46009,3.0,3.7515352
46010,5.0,4.0882845
46011,5.0,4.1899514
46012,4.0,3.5097203
46013,4.0,4.0516353
46014,4.0,2.8790424
46015,3.0,3.9893427
46016,4.0,1.7436191
46017,4.0,3.1791008
46018,4.0,4.0102196
46019,1.0,2.3030486
46020,3.0,3.994673
46021,2.0,2.8717668
46022,3.0,3.4921994
46023,1.0,3.1918185
46024,4.0,3.5644898
46025,4.0,3.1319075
46026,4.0,3.9614449
46027,3.0,2.7751193
46028,4.0,4.0705457
46029,4.0,3.6180942
46030,5.0,2.6492863
46031,3.0,2.1232772
46032,4.0,3.707055
46033,5.0,3.5739884
46034,3.0,3.8606906
46035,3.0,3.017323
46036,3.0,3.2131157
46037,5.0,4.248945
46038,2.0,3.1560814
46039,5.0,4.1757307
46040,5.0,3.8979993
46041,5.0,3.3797011
46042,4.0,2.5631337
46043,5.0,4.340609
46044,4.0,3.3549986
46045,4.0,3.109038
46046,4.0,4.0908003
46047,4.0,4.1010237
46048,5.0,4.3385425
46049,3.0,3.845694
46050,2.5,2.7667575
46051,2.5,2.9654367
46052,3.0,2.6654744
46053,3.0,2.913902
46054,3.0,2.704687
46055,3.0,3.4870572
46056,3.0,3.4564219
46057,2.5,3.0634947
46058,4.0,3.2488105
46059,3.5,3.311638
46060,4.5,3.489816
46061,3.5,3.560031
46062,3.5,3.1037908
46063,3.5,3.4346306
46064,3.0,3.1451685
46065,3.0,3.776841
46066,3.0,3.48938
46067,3.5,2.7523484
46068,4.5,3.1038144
46069,3.5,3.484737
46070,3.5,3.142172
46071,3.0,3.525616
46072,4.5,3.3387647
46073,3.0,3.402706
46074,4.5,3.3192034
46075,3.5,3.3029938
46076,4.0,3.4888399
46077,4.0,3.557213
46078,2.5,3.1307828
46079,3.5,3.667661
46080,3.0,3.6006265
46081,3.5,3.6701727
46082,3.5,3.1593354
46083,3.0,3.508616
46084,4.0,3.464153
46085,3.5,3.5187194
46086,4.0,3.2698421
46087,4.0,3.1596682
46088,2.5,3.314613
46089,3.0,3.241907
46090,3.5,3.261106
46091,3.0,2.8383198
46092,2.5,3.3346531
46093,2.5,3.2162051
46094,2.5,3.1693177
46095,3.0,3.5702362
46096,3.5,3.5168362
46097,4.0,3.4363923
46098,4.0,3.2074907
46099,2.5,3.4369874
46100,4.5,3.528011
46101,4.0,2.847304
46102,4.5,3.7269068
46103,3.5,3.0565076
46104,3.5,3.262904
46105,3.5,3.3762465
46106,2.5,3.2327948
46107,2.5,2.8956757
46108,2.5,3.4160092
46109,4.0,3.6635818
46110,3.5,3.3171499
46111,2.5,3.2943413
46112,4.5,3.398792
46113,3.0,3.1376245
46114,2.5,2.9641197
46115,3.5,3.485277
46116,2.5,3.4539223
46117,3.5,3.3761523
46118,3.0,3.2218966
46119,3.5,3.4006908
46120,4.0,3.3861303
46121,3.5,3.6569338
46122,4.0,3.198252
46123,3.5,3.3793125
46124,2.5,3.2933855
46125,3.0,3.223954
46126,3.5,3.2438161
46127,3.5,3.3472965
46128,4.0,3.1598663
46129,3.5,2.8550375
46130,4.0,3.3047814
46131,3.5,2.6616724
46132,4.0,3.6563256
46133,3.5,3.137144
46134,2.5,3.3833172
46135,4.0,3.5731568
46136,3.5,2.9431825
46137,3.5,3.242576
46138,3.5,3.7073278
46139,2.5,3.1983252
46140,3.5,3.6690228
46141,3.5,3.072524
46142,3.5,3.122579
46143,4.0,3.3873749
46144,3.0,3.5411742
46145,2.5,3.2779455
46146,3.0,3.1045182
46147,3.5,3.4042568
46148,4.0,3.485251
46149,2.5,3.1864202
46150,3.5,3.4658036
46151,3.0,3.257208
46152,4.0,3.1777718
46153,2.0,2.6004553
46154,3.5,3.027847
46155,3.5,3.9740887
46156,3.5,3.468653
46157,3.0,3.473657
46158,4.0,3.3440406
46159,4.5,3.291662
46160,3.0,3.437037
46161,3.0,3.0812223
46162,3.0,3.2903333
46163,3.0,3.2340956
46164,2.0,3.4590805
46165,3.5,3.4713721
46166,2.5,3.11091
46167,4.0,3.5835712
46168,3.5,2.9920382
46169,3.0,3.385044
46170,2.0,2.9648921
46171,4.0,3.310655
46172,3.5,3.0767634
46173,3.0,3.2246346
46174,2.0,1.3040416
46175,2.0,2.9032087
46176,3.0,1.7228291
46177,2.0,2.1344151
46178,2.0,1.4481744
46179,3.0,1.9323517
46180,4.0,4.1553187
46181,4.0,3.6266336
46182,3.0,3.5648909
46183,3.0,2.9298632
46184,3.0,2.7322223
46185,4.0,2.7988012
46186,4.0,4.073578
46187,4.0,3.3034182
46188,2.0,3.7229507
46189,5.0,4.171491
46190,4.0,4.216151
46191,3.0,4.4069996
46192,5.0,4.730241
46193,4.5,3.207868
46194,3.0,2.6452062
46195,1.5,1.9850463
46196,2.5,3.052666
46197,2.0,1.9097989
46198,2.5,2.5143554
46199,2.0,3.0015674
46200,1.5,1.9605489
46201,3.5,2.9989166
46202,1.5,2.0982077
46203,2.5,2.3987372
46204,2.5,2.999241
46205,2.0,1.9822321
46206,2.5,2.8564227
46207,2.0,2.6836088
46208,3.0,2.76078
46209,3.0,2.866593
46210,1.5,1.4714178
46211,4.0,1.9011599
46212,2.0,1.9091485
46213,2.5,3.0355277
46214,2.5,1.913234
46215,3.5,3.2210493
46216,1.5,1.941901
46217,5.0,3.6275682
46218,3.0,1.9576719
46219,1.0,1.75081
46220,2.5,3.0343444
46221,3.5,2.1632795
46222,1.5,1.9567544
46223,3.5,2.4898324
46224,1.5,3.1831968
46225,3.5,3.1433516
46226,3.5,2.7100224
46227,1.5,1.9611961
46228,1.0,1.4722068
46229,0.5,1.8581898
46230,3.0,3.5622656
46231,2.5,2.0459569
46232,3.0,1.9389437
46233,3.0,1.9332631
46234,0.5,1.2448863
46235,1.5,1.9957552
46236,3.5,1.9761796
46237,2.0,3.6432161
46238,1.5,1.9956882
46239,2.0,1.8343952
46240,1.0,1.9397
46241,4.5,3.4120147
46242,2.5,2.4604778
46243,1.5,1.9701535
46244,3.0,2.8606918
46245,1.0,1.0255554
46246,2.0,1.7807842
46247,1.0,1.8906838
46248,1.5,1.9670348
46249,1.0,1.760869
46250,2.0,1.8982247
46251,1.0,1.3419098
46252,2.5,1.8756242
46253,1.5,2.0432785
46254,1.5,1.6135068
46255,2.5,1.9207765
46256,2.0,1.9569463
46257,5.0,3.2713425
46258,3.0,1.8766506
46259,2.0,3.0065708
46260,1.5,1.9474503
46261,2.5,1.9686426
46262,1.5,1.6932207
46263,1.5,2.0073287
46264,2.0,1.9940664
46265,1.0,1.9397501
46266,2.5,1.9022526
46267,2.5,1.8205949
46268,3.0,2.4261146
46269,1.0,1.9346293
46270,4.0,1.9465171
46271,3.0,1.9466347
46272,2.5,1.4834139
46273,2.0,1.9103907
46274,3.0,3.0365307
46275,2.5,2.170909
46276,1.0,1.5618858
46277,1.0,1.9947363
46278,2.0,1.6374443
46279,2.0,1.9498086
46280,2.5,1.9586703
46281,1.5,1.9449575
46282,1.5,2.2512457
46283,4.5,1.9452595
46284,2.5,2.7439058
46285,3.0,1.7676618
46286,3.5,2.877321
46287,1.0,1.7183441
46288,1.5,1.9798079
46289,3.5,3.8139603
46290,4.5,4.283417
46291,4.0,3.9433708
46292,3.0,3.4418416
46293,3.0,3.3100295
46294,4.0,3.8872523
46295,4.0,3.9043908
46296,4.0,2.9260838
46297,5.0,4.1654916
46298,3.5,3.8169875
46299,3.5,3.1212823
46300,4.0,4.3533416
46301,4.0,4.3050504
46302,3.5,4.036339
46303,4.0,4.334434
46304,3.5,4.001581
46305,3.5,4.494543
46306,4.5,3.8536973
46307,5.0,3.9351363
46308,4.5,3.537419
46309,3.5,3.637213
46310,4.0,4.265396
46311,4.0,3.0889072
46312,3.5,2.852144
46313,5.0,4.111577
46314,5.0,4.2985234
46315,4.0,3.854426
46316,2.5,3.8552825
46317,3.5,4.0072403
46318,4.5,3.8157234
46319,4.5,3.8644438
46320,3.5,3.565037
46321,4.0,4.1476226
46322,3.0,3.4025478
46323,2.5,3.7153804
46324,3.5,3.8334255
46325,3.5,3.7552056
46326,2.0,2.8869548
46327,4.0,3.8677628
46328,2.5,3.8082812
46329,3.0,3.0528982
46330,4.5,3.9850411
46331,4.5,3.8546264
46332,1.0,3.1705873
46333,0.5,3.1140664
46334,0.5,2.8846345
46335,4.5,3.7721024
46336,4.0,4.0566044
46337,5.0,3.9933634
46338,4.0,3.9011002
46339,3.0,2.989676
46340,2.5,3.5878398
46341,4.0,3.9279757
46342,2.5,4.029217
46343,5.0,4.1613736
46344,3.5,3.940327
46345,3.0,3.9895191
46346,5.0,4.113365
46347,4.0,4.0694423
46348,2.0,3.950569
46349,4.5,3.7364354
46350,4.0,4.009729
46351,4.5,3.476317
46352,1.5,3.2978728
46353,3.0,3.9658558
46354,3.0,4.0069222
46355,5.0,3.855505
46356,4.5,4.1171675
46357,3.0,3.77156
46358,4.0,3.8707993
46359,4.5,4.1840715
46360,2.5,3.976472
46361,4.0,4.0901136
46362,5.0,3.3722513
46363,3.5,3.6045654
46364,2.5,3.637385
46365,4.0,3.234261
46366,4.0,3.913753
46367,4.5,3.925459
46368,4.0,3.6949036
46369,4.0,3.7798924
46370,4.0,3.8703678
46371,3.0,3.119949
46372,3.0,3.8303232
46373,4.5,3.9543097
46374,5.0,3.9272454
46375,2.0,2.8016455
46376,4.5,4.0848203
46377,3.5,3.9381433
46378,4.5,4.197101
46379,3.0,3.3788235
46380,3.0,4.3865623
46381,3.0,3.7136307
46382,3.0,3.80401
46383,4.0,4.1201754
46384,5.0,4.174008
46385,3.0,3.4742157
46386,4.0,3.9307528
46387,5.0,4.037201
46388,3.0,3.862587
46389,4.0,3.9209428
46390,5.0,4.334058
46391,3.0,3.9833856
46392,3.0,3.5887506
46393,3.0,3.9513578
46394,4.0,3.6787007
46395,4.0,3.8838537
46396,3.0,3.3321176
46397,4.5,4.136814
46398,3.0,3.7483275
46399,3.0,2.8745093
46400,3.0,2.9756222
46401,3.0,2.6452045
46402,3.0,2.5408854
46403,2.0,2.8084483
46404,3.0,3.087593
46405,3.0,2.8398411
46406,3.0,3.1233227
46407,4.0,3.2196438
46408,1.0,2.7046235
46409,3.0,3.2254767
46410,3.0,2.8095317
46411,3.0,2.9462132
46412,4.0,2.8582137
46413,2.0,1.9747915
46414,4.0,3.3254514
46415,3.0,3.242486
46416,5.0,3.731757
46417,3.0,3.2105062
46418,3.0,2.7670922
46419,4.0,3.3214998
46420,5.0,3.1780934
46421,3.0,3.1131043
46422,3.0,2.6256576
46423,3.0,3.003197
46424,3.0,2.7386217
46425,3.0,3.0541348
46426,4.0,3.5067637
46427,4.0,3.823556
46428,4.0,3.8044522
46429,3.0,3.7002358
46430,3.0,4.2571526
46431,3.0,3.8173888
46432,3.0,3.844604
46433,3.0,3.7796268
46434,4.0,4.470279
46435,4.0,3.7544913
46436,4.0,3.7637012
46437,4.0,3.60823
46438,3.0,3.2364144
46439,4.0,3.7847884
46440,4.0,3.7659054
46441,3.0,4.2135215
46442,3.0,3.4145632
46443,2.5,2.088556
46444,0.5,1.9196552
46445,3.5,1.8532505
46446,3.5,1.9091098
46447,0.5,2.8037498
46448,3.5,1.8814375
46449,0.5,2.119787
46450,4.5,1.8528504
46451,4.0,1.8483219
46452,1.0,3.3904605
46453,4.0,3.780244
46454,4.0,3.814947
46455,4.0,3.774635
46456,4.0,3.7421012
46457,1.0,3.5066073
46458,2.0,3.911168
46459,5.0,3.84522
46460,1.0,2.6966522
46461,5.0,3.9924488
46462,5.0,3.8697035
46463,5.0,3.9233084
46464,2.0,3.9185147
46465,5.0,4.164685
46466,3.0,3.5969265
46467,4.0,3.099391
46468,3.0,3.562796
46469,3.0,3.8901527
46470,4.0,3.594072
46471,4.0,3.8443387
46472,5.0,4.062594
46473,5.0,3.853382
46474,3.0,3.1658728
46475,4.0,4.088188
46476,2.0,3.7793932
46477,5.0,3.7537134
46478,3.0,4.3927746
46479,3.0,3.8512967
46480,3.0,4.0544915
46481,1.0,3.2080674
46482,4.0,3.4932992
46483,3.0,3.6362073
46484,2.0,4.405786
46485,3.0,3.8121257
46486,4.0,3.7355742
46487,4.0,4.0994844
46488,3.0,3.0890577
46489,4.0,4.0826573
46490,4.5,4.5064077
46491,4.0,4.0960636
46492,5.0,4.4729433
46493,5.0,4.284682
46494,5.0,4.556428
46495,4.5,3.843124
46496,5.0,4.043441
46497,4.0,4.018942
46498,4.0,4.363907
46499,3.0,4.392085
46500,4.0,3.7744067
46501,4.0,4.5775847
46502,4.5,4.2383227
46503,5.0,4.373026
46504,3.5,4.1836615
46505,5.0,4.3006663
46506,5.0,4.7146516
46507,4.5,4.2845306
46508,3.0,4.046913
46509,4.0,4.626498
46510,3.5,4.1009917
46511,4.0,4.3068695
46512,4.5,3.933997
46513,4.5,3.9215689
46514,5.0,4.1841393
46515,4.5,4.4864545
46516,4.5,4.2017727
46517,5.0,4.271057
46518,4.0,4.4689713
46519,4.5,4.1999836
46520,1.0,4.4478645
46521,4.5,4.0997148
46522,4.0,4.3385587
46523,4.0,4.125307
46524,4.0,4.2545075
46525,4.0,4.212767
46526,4.5,4.6099057
46527,5.0,4.7914777
46528,4.0,4.3458233
46529,3.5,3.7789354
