,y_true,y_pred
35950,3.5,3.812021
35951,3.0,3.341498
35952,2.0,1.7619959
35953,5.0,4.0720725
35954,4.0,3.9871132
35955,3.5,2.7556434
35956,4.5,4.2393928
35957,5.0,4.495092
35958,5.0,3.8898141
35959,5.0,4.073393
35960,3.5,3.054595
35961,3.0,3.7355807
35962,3.0,3.276158
35963,5.0,4.048401
35964,3.5,3.56033
35965,5.0,4.493195
35966,4.5,4.0455174
35967,4.0,3.5756156
35968,3.5,4.052542
35969,4.5,4.138627
35970,3.0,2.9759228
35971,3.0,3.685435
35972,4.0,4.133842
35973,4.5,3.8832457
35974,3.0,4.0218124
35975,3.5,4.088319
35976,3.0,3.9957278
35977,2.0,1.9986473
35978,4.0,4.3094597
35979,3.5,3.1783698
35980,4.0,4.3362823
35981,4.0,3.8027198
35982,3.0,3.127238
35983,4.5,2.9886105
35984,1.0,3.466014
35985,4.5,4.408289
35986,5.0,3.6224506
35987,4.0,3.8283465
35988,4.5,4.535667
35989,3.5,3.302416
35990,2.5,3.6623552
35991,4.0,4.3472486
35992,4.0,3.6506503
35993,1.5,2.522092
35994,3.5,3.002694
35995,3.0,2.3578968
35996,3.5,2.380077
35997,4.0,3.6356788
35998,4.5,3.7834747
35999,2.5,2.4336145
36000,3.0,2.0968142
36001,4.0,3.5064893
36002,2.5,2.9208791
36003,3.5,3.6821353
36004,5.0,4.035599
36005,4.5,4.501001
36006,4.5,3.6429632
36007,3.5,3.7179284
36008,4.5,3.9347794
36009,4.0,2.0819454
36010,3.5,3.0045493
36011,4.0,3.4150739
36012,3.0,3.31385
36013,4.0,3.320143
36014,3.0,3.1140435
36015,3.5,3.5606744
36016,3.0,3.9332058
36017,3.0,4.024373
36018,3.0,3.604026
36019,5.0,4.1997724
36020,1.5,2.936541
36021,4.5,4.195721
36022,3.5,3.6319976
36023,3.5,3.8846958
36024,4.0,3.8475087
36025,3.0,2.1896303
36026,4.5,3.3024356
36027,3.5,3.6467426
36028,4.5,4.0387063
36029,4.5,4.0434446
36030,3.5,4.121714
36031,2.0,3.3002188
36032,3.0,3.1759765
36033,4.5,4.10281
36034,2.0,2.5391638
36035,3.5,3.6348102
36036,3.0,3.0924144
36037,3.0,3.3847969
36038,5.0,3.8686392
36039,3.0,3.6555102
36040,4.0,3.9727144
36041,3.0,4.014809
36042,1.0,3.0882595
36043,3.5,3.7962704
36044,2.5,3.8061965
36045,4.5,4.341221
36046,3.0,3.1664584
36047,3.0,4.269542
36048,3.5,3.0941315
36049,3.5,3.8884585
36050,2.0,2.255059
36051,2.5,3.6229265
36052,3.5,3.5471153
36053,5.0,3.8689244
36054,0.5,1.8747306
36055,3.0,3.2271674
36056,4.5,3.9781296
36057,2.0,2.679887
36058,3.5,4.2689853
36059,4.0,4.23142
36060,1.5,3.622687
36061,3.0,3.4370697
36062,3.5,3.5063958
36063,4.0,3.8388045
36064,3.5,3.8614542
36065,3.5,3.7318556
36066,3.0,4.097376
36067,3.0,4.136888
36068,3.5,3.387418
36069,2.5,3.3113022
36070,3.0,2.9188008
36071,3.5,3.77507
36072,2.5,1.8985131
36073,5.0,4.2649164
36074,3.5,4.0109925
36075,3.5,3.8751895
36076,1.5,2.6622834
36077,3.0,2.995805
36078,4.0,3.8525467
36079,4.0,3.9222624
36080,2.5,3.5360854
36081,4.5,3.7614245
36082,4.0,3.6202812
36083,4.5,3.5690475
36084,4.0,3.9270923
36085,3.5,3.7044747
36086,3.0,3.8097286
36087,3.5,2.8223674
36088,3.5,3.8987448
36089,2.5,3.0689046
36090,4.0,3.4975405
36091,3.0,3.6213474
36092,3.5,4.1905255
36093,4.5,4.06352
36094,3.5,3.7509892
36095,3.5,3.0167105
36096,3.0,3.3621905
36097,3.0,3.4935117
36098,4.0,4.042437
36099,3.0,2.5789008
36100,3.0,3.2953613
36101,4.5,4.2993007
36102,3.0,1.7751162
36103,4.5,3.6623309
36104,2.0,4.002058
36105,3.5,3.4408562
36106,4.0,3.473156
36107,3.5,3.762002
36108,1.5,1.7679814
36109,3.5,3.2754009
36110,4.0,3.6087277
36111,3.0,3.9697049
36112,1.0,1.7619959
36113,3.5,3.8372667
36114,3.5,3.5199223
36115,4.0,3.9584038
36116,3.0,3.2436106
36117,4.0,3.596556
36118,5.0,4.77048
36119,5.0,4.899141
36120,4.5,5.0
36121,5.0,4.7611547
36122,4.0,3.801507
36123,4.0,4.0041003
36124,4.5,3.4750826
36125,4.0,3.8741992
36126,3.5,2.9806907
36127,3.5,3.7168028
36128,4.5,3.79987
36129,3.5,3.6735747
36130,4.5,3.7602777
36131,4.0,3.5756023
36132,4.5,3.5973384
36133,5.0,3.922608
36134,2.5,3.5772924
36135,4.5,3.9591825
36136,3.0,3.7829592
36137,4.5,3.8201854
36138,3.5,3.6071386
36139,3.0,3.1994967
36140,4.5,3.484927
36141,3.5,3.539471
36142,4.5,3.9055593
36143,1.0,2.5070064
36144,4.0,2.9694598
36145,1.0,2.966265
36146,5.0,3.0983598
36147,3.0,3.0721354
36148,3.0,3.195937
36149,3.0,3.5047066
36150,1.0,3.0656679
36151,4.0,3.5278351
36152,5.0,4.012733
36153,5.0,4.424956
36154,5.0,4.8568807
36155,5.0,4.791035
36156,3.0,4.403093
36157,5.0,4.765927
36158,5.0,4.611469
36159,4.0,3.7232282
36160,3.5,3.3275268
36161,4.0,4.2793164
36162,4.5,4.205916
36163,4.5,4.453023
36164,4.0,4.056714
36165,4.5,4.473746
36166,4.0,3.7895842
36167,5.0,4.3793616
36168,4.5,4.258126
36169,5.0,3.375473
36170,4.5,4.0900865
36171,4.5,4.1512284
36172,4.5,4.737244
36173,3.5,4.1793485
36174,4.0,4.010162
36175,4.5,4.230509
36176,5.0,4.3170195
36177,4.0,3.6987817
36178,4.5,4.2820263
36179,4.0,3.7130854
36180,3.0,3.5402706
36181,2.0,3.8865325
36182,4.0,3.3987882
36183,2.0,2.09411
36184,4.0,3.3131156
36185,4.0,2.9403403
36186,3.0,3.983137
36187,3.0,3.1162117
36188,3.0,2.2116203
36189,3.0,3.2099395
36190,3.0,2.365659
36191,2.0,2.188963
36192,4.0,3.5330274
36193,4.0,3.5260012
36194,3.0,3.2067015
36195,4.0,3.815916
36196,2.0,2.938959
36197,3.0,3.9658067
36198,4.0,2.9975793
36199,4.0,3.1784952
36200,3.0,3.3808625
36201,4.0,3.9305189
36202,3.0,2.979519
36203,3.0,3.4279745
36204,4.0,3.623965
36205,4.0,3.8369765
36206,2.0,2.9676712
36207,2.0,1.8756294
36208,4.0,3.7012715
36209,5.0,3.926757
36210,3.0,3.0141022
36211,3.0,3.3381717
36212,3.0,3.705951
36213,2.0,2.62086
36214,2.0,3.1729934
36215,4.0,4.021141
36216,4.0,3.5933635
36217,3.0,3.087546
36218,2.0,2.5623071
36219,3.0,3.163851
36220,3.0,3.1095188
36221,3.0,2.9787123
36222,3.0,2.96992
36223,4.0,3.5013797
36224,4.0,3.9338267
36225,4.0,3.178415
36226,4.0,3.6414664
36227,2.0,3.264525
36228,2.0,3.22931
36229,4.0,3.9158618
36230,3.0,2.5908415
36231,4.0,3.9862344
36232,4.0,2.6555297
36233,4.0,3.996592
36234,4.0,3.8611982
36235,3.0,3.0875523
36236,3.0,2.1642103
36237,3.0,3.6928468
36238,4.0,3.5697312
36239,4.0,2.952966
36240,4.0,3.7117748
36241,4.0,3.6162171
36242,3.0,2.9768517
36243,3.0,3.2703924
36244,3.0,2.660155
36245,2.0,3.644611
36246,2.0,2.9147959
36247,3.0,2.8758295
36248,3.0,3.2691116
36249,5.0,4.028208
36250,2.0,3.2500336
36251,4.0,3.524991
36252,4.0,3.2016947
36253,5.0,4.3366227
36254,5.0,4.8085732
36255,4.5,2.719977
36256,3.5,3.4597504
36257,4.0,3.465332
36258,5.0,3.9054182
36259,3.0,3.0567892
36260,3.0,3.7768123
36261,4.0,3.7471478
36262,4.5,4.6904187
36263,1.5,3.30884
36264,3.5,3.0450487
36265,4.5,3.9932804
36266,4.5,4.10297
36267,4.0,3.692661
36268,4.5,3.7306936
36269,4.0,3.7930028
36270,4.5,4.3953357
36271,4.0,4.037232
36272,2.0,3.4950461
36273,4.0,4.317819
36274,3.5,2.5580695
36275,4.0,3.0225616
36276,3.0,3.7810771
36277,4.5,4.011915
36278,3.5,3.4547431
36279,4.0,3.324303
36280,4.5,3.6094575
36281,5.0,4.090763
36282,3.5,3.3687398
36283,4.0,4.2912207
36284,5.0,3.4650195
36285,4.0,3.6547902
36286,4.5,3.9106526
36287,4.0,4.2820115
36288,3.5,3.5211618
36289,3.5,4.02865
36290,4.0,4.1728287
36291,4.0,3.1533015
36292,3.5,3.9873435
36293,3.5,4.337341
36294,4.0,3.936614
36295,4.5,4.047933
36296,3.0,3.4043167
36297,4.5,3.7297924
36298,2.5,3.3036907
36299,3.5,3.483382
36300,3.5,3.9341793
36301,4.5,4.131524
36302,4.0,3.9445632
36303,4.0,4.119325
36304,3.0,3.3749254
36305,3.5,3.7084355
36306,3.0,3.511759
36307,1.0,1.7642738
36308,1.0,1.9723647
36309,5.0,3.802573
36310,2.0,2.2457743
36311,3.0,1.7619959
36312,4.0,3.194614
36313,3.0,2.4778929
36314,4.0,3.8082125
36315,4.0,3.1224263
36316,2.0,1.7758789
36317,3.0,3.297568
36318,2.0,2.955608
36319,4.0,3.4786482
36320,3.0,2.9956622
36321,3.0,3.053238
36322,1.0,2.931144
36323,1.0,1.7619959
36324,3.0,3.022853
36325,4.0,3.3987868
36326,3.0,2.5104651
36327,4.0,3.27564
36328,4.0,3.24879
36329,1.0,1.7619959
36330,3.0,2.2724729
36331,3.0,3.2427528
36332,2.0,2.151117
36333,5.0,3.6905677
36334,2.0,1.7619959
36335,4.0,3.1504552
36336,5.0,3.567479
36337,2.0,1.9527572
36338,1.0,2.571156
36339,3.0,3.0988271
36340,1.0,2.9384534
36341,4.0,4.237912
36342,3.0,3.5489647
36343,2.0,3.0919542
36344,2.0,1.7619959
36345,2.0,3.2213905
36346,3.0,3.3224142
36347,2.0,1.7619959
36348,3.0,3.2944775
36349,5.0,4.4715743
36350,5.0,4.960066
36351,5.0,4.9979243
36352,5.0,3.915981
36353,5.0,4.4046865
36354,5.0,4.7536836
36355,5.0,4.662668
36356,4.5,4.2200046
36357,5.0,4.5393963
36358,5.0,4.2293234
36359,5.0,4.1202693
36360,4.0,4.071926
36361,3.0,4.0664697
36362,3.0,4.228173
36363,3.0,3.9404595
36364,3.0,3.975104
36365,3.0,3.5526168
36366,5.0,4.2653413
36367,5.0,4.0702004
36368,4.0,3.6649988
36369,5.0,3.8266551
36370,3.0,3.2370312
36371,5.0,3.8207977
36372,2.0,3.6395211
36373,3.0,3.2805936
36374,5.0,3.754726
36375,0.5,1.9455228
36376,4.5,3.8332124
36377,1.0,3.1252666
36378,3.5,3.0509024
36379,4.5,3.8004367
36380,4.0,3.3360288
36381,4.5,3.2240586
36382,3.0,3.242043
36383,1.5,1.9390242
36384,3.0,4.1713624
36385,4.0,3.270017
36386,5.0,4.282753
36387,4.0,3.3789265
36388,4.0,3.8668334
36389,4.0,4.15506
36390,5.0,4.204868
36391,5.0,4.1056595
36392,5.0,4.468042
36393,1.0,3.3988702
36394,3.0,4.963059
36395,5.0,3.647836
36396,5.0,3.6242595
36397,3.0,4.062578
36398,3.0,3.9524634
36399,5.0,4.3066025
36400,4.0,4.0912848
36401,4.0,3.9935067
36402,2.0,3.3163872
36403,5.0,4.1497836
36404,4.0,3.8870046
36405,4.0,4.459438
36406,3.0,4.55862
36407,3.0,3.2842004
36408,2.0,3.1825683
36409,4.0,3.9249635
36410,5.0,3.4792116
36411,2.0,3.4326942
36412,3.0,3.506881
36413,3.0,3.4776607
36414,5.0,3.5586684
36415,4.0,3.7053213
36416,4.5,5.0
36417,5.0,5.0
36418,5.0,5.0
36419,3.0,5.0
36420,4.0,5.0
36421,3.5,5.0
36422,4.0,5.0
36423,4.5,5.0
36424,5.0,5.0
36425,5.0,5.0
36426,2.0,2.1288245
36427,1.0,2.0777833
36428,1.0,1.7619959
36429,3.0,2.0013254
36430,1.0,1.7701689
36431,2.0,3.0724943
36432,2.0,1.7619959
36433,1.0,1.8350139
36434,1.0,1.7619959
36435,2.0,1.8497183
36436,2.0,1.9944835
36437,4.0,2.2983053
36438,4.0,3.0151205
36439,3.0,2.0189595
36440,2.0,2.723809
36441,1.0,2.289105
36442,4.0,3.0252497
36443,2.0,2.970997
36444,3.0,2.8274076
36445,4.0,3.0116966
36446,1.0,1.7619959
36447,2.0,2.3693104
36448,1.0,1.7619959
36449,1.0,1.8142886
36450,1.0,1.7619959
36451,2.0,3.1537573
36452,2.0,1.7619959
36453,5.0,2.3904817
36454,2.0,1.7619959
36455,3.0,3.2699347
36456,3.0,3.342419
36457,3.0,3.411217
36458,4.0,3.377382
36459,4.0,3.0452702
36460,3.0,3.2171173
36461,4.0,3.1063354
36462,3.0,3.4584424
36463,4.0,3.0685933
36464,3.0,3.2914217
36465,3.0,3.3637502
36466,3.0,2.412692
36467,3.0,3.183107
36468,3.0,3.7457101
36469,4.0,3.4890184
36470,3.0,3.417032
36471,3.0,3.138529
36472,3.0,3.7925358
36473,4.0,3.468483
36474,3.0,3.1562295
36475,4.0,3.392243
36476,4.0,3.7400973
36477,4.0,4.0167656
36478,4.0,3.124245
36479,3.0,3.2100232
36480,3.0,3.2927067
36481,4.5,3.6026304
36482,3.5,3.7382941
36483,4.0,3.275548
36484,4.5,3.5441363
36485,4.0,3.6193962
36486,5.0,4.209554
36487,2.0,2.5719686
36488,1.0,2.4147205
36489,3.5,3.5426424
36490,2.5,4.034937
36491,3.0,3.4304514
36492,4.0,4.3837686
36493,4.0,4.021326
36494,5.0,4.157315
36495,3.5,3.5684042
36496,4.0,4.3211536
36497,3.5,3.388834
36498,3.0,3.5175931
36499,2.5,3.8116448
36500,4.0,3.7647688
36501,3.5,3.2704704
36502,2.5,3.1670823
36503,4.5,3.7864497
36504,4.5,4.2604594
36505,0.5,1.7619959
36506,4.5,3.952678
36507,3.0,3.539003
36508,3.5,4.6069207
36509,3.5,3.2489676
36510,4.0,3.8031118
36511,4.0,3.0382009
36512,4.5,3.8901384
36513,5.0,4.436567
36514,3.5,3.3988986
36515,4.0,3.5822766
36516,3.5,3.6510623
36517,4.0,3.5982275
36518,4.0,3.5456178
36519,4.5,4.1557145
36520,4.0,4.234365
36521,4.5,4.041133
36522,5.0,3.9859588
36523,4.0,3.8263361
36524,4.5,4.0306196
36525,4.5,3.997849
36526,4.5,3.541692
36527,1.5,2.320303
36528,4.5,4.297373
36529,2.5,3.1100032
36530,3.0,3.3047202
36531,3.5,4.0092115
36532,4.5,4.0323086
36533,3.0,3.8777945
36534,3.5,3.7774916
36535,4.0,4.2644763
36536,5.0,4.203915
36537,4.5,4.1842237
36538,3.0,3.9437187
36539,4.0,3.7879694
36540,4.5,3.9519446
36541,2.0,2.6613104
36542,4.5,3.3427002
36543,4.0,3.971923
36544,4.0,4.238749
36545,4.5,4.2294784
36546,3.0,4.0790734
36547,4.5,3.6154783
36548,4.0,4.0249324
36549,3.0,3.5146987
36550,3.5,3.535127
36551,4.0,3.4741886
36552,3.5,3.9158404
36553,3.5,3.6213017
36554,4.0,3.9487464
36555,4.5,4.437444
36556,4.5,3.9298732
36557,5.0,4.57636
36558,4.0,3.9058094
36559,4.5,4.1690555
36560,3.0,4.2585483
36561,4.0,3.4769568
36562,4.0,3.4295776
36563,4.0,4.083168
36564,3.5,3.8204186
36565,3.5,3.650708
36566,4.0,3.8097184
36567,5.0,4.3853793
36568,4.5,4.111527
36569,4.0,3.6652496
36570,4.0,3.7835872
36571,3.0,3.9895277
36572,3.5,3.5303724
36573,5.0,3.991914
36574,5.0,4.230572
36575,4.5,3.70821
36576,4.5,3.794659
36577,4.0,4.415078
36578,3.5,4.0132885
36579,3.5,3.534908
36580,5.0,3.89463
36581,4.0,3.8434174
36582,3.5,4.213777
36583,5.0,4.4988685
36584,4.0,3.8537648
36585,4.5,3.9492886
36586,4.0,3.9433956
36587,3.0,3.4447782
36588,5.0,3.7960067
36589,5.0,4.332785
36590,4.0,3.7722318
36591,4.5,4.0712132
36592,4.0,4.1705246
36593,3.0,3.4234035
36594,4.0,3.2694232
36595,2.0,3.403031
36596,4.0,4.0707846
36597,3.0,2.3887126
36598,3.0,3.3860404
36599,3.0,4.0470505
36600,3.0,2.390701
36601,3.0,2.9977374
36602,3.0,3.3046772
36603,4.0,4.1351304
36604,4.0,4.3154173
36605,4.0,3.900604
36606,5.0,4.077478
36607,4.0,4.281754
36608,3.0,3.7975976
36609,3.0,2.5597532
36610,3.0,3.2452686
36611,4.0,4.0307746
36612,3.0,3.9708831
36613,4.0,3.5376685
36614,3.0,3.323132
36615,3.0,3.0371852
36616,3.0,3.2150218
36617,4.0,3.9597561
36618,2.0,2.2820127
36619,4.0,3.3851073
36620,5.0,4.026124
36621,3.0,3.1670458
36622,4.0,3.9431715
36623,3.0,3.3694952
36624,4.0,3.7760146
36625,2.0,3.5501497
36626,3.0,3.453478
36627,3.0,3.107271
36628,4.0,3.1718655
36629,2.0,3.102252
36630,1.5,1.8443496
36631,3.5,2.98121
36632,2.0,3.0548065
36633,2.5,2.9811022
36634,3.5,3.1835878
36635,5.0,3.2814562
36636,4.0,3.4166481
36637,3.0,3.139129
36638,3.0,2.1422775
36639,4.5,3.3381166
36640,4.5,3.2720942
36641,2.5,2.7168376
36642,1.0,3.497475
36643,3.0,3.8149638
36644,4.5,4.2150292
36645,5.0,3.9482949
36646,4.5,3.8300307
36647,4.5,3.2498014
36648,4.0,3.563162
36649,3.0,3.7954834
36650,4.5,4.1670966
36651,3.5,3.1863582
36652,3.0,3.4589562
36653,4.5,4.103794
36654,4.5,4.042611
36655,4.0,4.2288737
36656,3.5,3.1347108
36657,4.0,3.8658698
36658,4.0,4.0897574
36659,5.0,3.9787028
36660,4.5,4.0522313
36661,5.0,3.9985585
36662,4.0,4.280483
36663,4.0,4.2420607
36664,3.0,3.9226618
36665,3.5,3.8983042
36666,4.0,4.2476177
36667,4.0,4.0089335
36668,3.5,3.9844034
36669,4.5,4.156657
36670,4.5,4.056579
36671,4.5,4.231149
36672,4.0,4.026873
36673,4.0,4.2384443
36674,3.5,3.6541498
36675,3.5,3.2480323
36676,4.0,3.8751915
36677,4.5,4.092602
36678,3.0,4.0898514
36679,4.5,4.2977543
36680,4.0,3.556567
36681,4.5,4.351564
36682,3.0,3.2851136
36683,4.0,4.0462217
36684,3.5,3.8277428
36685,4.0,3.2855165
36686,3.0,3.2552173
36687,4.0,4.1275043
36688,4.0,4.120037
36689,4.0,4.4670844
36690,4.0,4.167247
36691,4.0,3.812784
36692,4.0,4.1090884
36693,4.5,4.612122
36694,3.5,3.6650162
36695,4.0,3.9542992
36696,3.5,3.9610996
36697,4.0,3.8286679
36698,4.0,3.8923876
36699,3.5,3.7751002
36700,3.5,3.7598069
36701,4.5,3.7175882
36702,3.5,3.6525142
36703,3.5,3.7566502
36704,3.0,3.5453036
36705,3.5,3.9382956
36706,3.0,3.830705
36707,4.0,3.6056669
36708,5.0,3.7587006
36709,4.0,3.9132564
36710,4.0,3.948391
36711,4.0,4.0217843
36712,2.5,3.4685388
36713,4.5,3.7150397
36714,4.0,3.253077
36715,3.0,3.5235865
36716,4.5,3.550593
36717,2.5,3.994181
36718,4.0,3.7406604
36719,3.0,4.005877
36720,3.5,4.152494
36721,3.5,3.9109766
36722,4.0,3.801716
36723,3.0,3.73385
36724,4.0,3.6305563
36725,3.5,3.9382262
36726,4.0,4.302875
36727,3.5,4.023159
36728,4.0,3.8654027
36729,3.0,3.2051647
36730,4.5,3.6948564
36731,3.5,3.06134
36732,3.5,3.6722043
36733,3.5,3.586265
36734,4.0,3.442703
36735,4.5,3.98584
36736,3.5,4.0519347
36737,3.5,4.0618854
36738,3.5,3.8748498
36739,3.0,2.5645938
36740,3.5,3.5747702
36741,3.5,3.7201161
36742,4.0,3.6719806
36743,4.0,3.7223961
36744,4.0,3.3720872
36745,0.5,4.0809765
36746,4.5,4.104588
36747,0.5,4.0961633
36748,2.5,4.2393494
36749,4.0,3.9663057
36750,3.5,4.054934
36751,3.0,3.782122
36752,2.0,3.2970064
36753,3.0,3.292057
36754,3.0,3.262354
36755,2.0,3.178923
36756,2.0,3.7752879
36757,3.0,3.1330688
36758,3.0,3.0229802
36759,4.0,3.8740134
36760,3.0,4.958736
36761,4.0,3.2638855
36762,5.0,3.6450126
36763,3.0,3.0681095
36764,4.0,3.1901271
36765,4.0,4.229444
36766,5.0,4.424088
36767,4.0,3.7878473
36768,3.0,3.6266263
36769,4.0,3.28132
36770,3.0,3.1619542
36771,3.0,3.1096032
36772,5.0,4.536104
36773,3.0,4.0057845
36774,4.0,3.5250084
36775,5.0,4.0955796
36776,5.0,3.7227452
36777,4.0,3.7686183
36778,4.0,3.29987
36779,5.0,4.3098626
36780,4.0,4.0506196
36781,3.0,3.797636
36782,4.0,3.4014776
36783,4.0,3.46394
36784,3.0,1.8285362
36785,3.0,3.0439377
36786,4.5,3.1574128
36787,5.0,3.8068264
36788,4.0,3.4461844
36789,5.0,3.8381648
36790,5.0,3.317623
36791,5.0,3.758001
36792,1.0,3.0684135
36793,2.0,2.2842238
36794,5.0,3.9563062
36795,4.0,3.7232463
36796,4.0,3.4154234
36797,2.0,1.7714427
36798,5.0,3.3602886
36799,5.0,3.4276407
36800,5.0,3.1566834
36801,2.0,2.1176097
36802,3.0,1.7917701
36803,5.0,3.9525907
36804,1.0,1.7619959
36805,5.0,3.496328
36806,5.0,2.9502127
36807,1.0,1.7688774
36808,3.0,3.4652698
36809,3.0,3.5173674
36810,5.0,4.061116
36811,2.0,3.7834337
36812,5.0,4.0186024
36813,1.0,2.6158824
36814,3.0,3.4703512
36815,5.0,3.1053903
36816,5.0,3.2117012
36817,3.0,3.163037
36818,3.0,2.0532415
36819,2.0,2.7425735
36820,5.0,3.9281156
36821,2.0,3.4842064
36822,4.0,3.2463582
36823,4.0,2.0388713
36824,2.0,3.5184124
36825,5.0,3.5083466
36826,3.0,3.2797515
36827,5.0,3.243046
36828,2.0,3.2894876
36829,3.0,2.4551625
36830,1.0,3.1905644
36831,2.0,3.1353102
36832,5.0,3.7924862
36833,5.0,3.3411117
36834,3.0,3.2338903
36835,3.0,3.322229
36836,2.0,1.7619959
36837,1.0,1.7619959
36838,5.0,3.3897812
36839,4.0,4.4607477
36840,5.0,3.549819
36841,5.0,3.3206923
36842,4.0,3.142379
36843,2.0,3.2796614
36844,5.0,3.8697212
36845,5.0,4.417084
36846,5.0,3.6045983
36847,5.0,3.3756535
36848,5.0,4.867762
36849,4.0,3.9372325
36850,4.0,4.1577125
36851,5.0,3.4491003
36852,3.5,3.8340256
36853,4.0,4.6402287
36854,4.5,4.5736957
36855,5.0,4.642387
36856,3.5,4.0044174
36857,4.0,4.305947
36858,5.0,3.5480962
36859,4.0,4.4057565
36860,1.5,3.3568978
36861,4.0,3.9889627
36862,5.0,4.285928
36863,5.0,4.492435
36864,4.0,3.5709279
36865,4.0,4.4273353
36866,3.0,4.079275
36867,5.0,4.292001
36868,4.0,4.051828
36869,4.0,3.2943995
36870,4.0,4.309962
36871,3.0,3.5433037
36872,3.0,3.475602
36873,4.0,4.3878646
36874,5.0,4.3875933
36875,4.0,4.1664133
36876,5.0,4.1649942
36877,4.0,3.581864
36878,5.0,3.9428957
36879,4.0,4.312508
36880,5.0,4.182835
36881,4.0,4.4365335
36882,3.0,3.3027844
36883,5.0,4.302638
36884,3.0,4.1785216
36885,4.0,4.8205466
36886,2.0,4.1548038
36887,5.0,4.45595
36888,4.0,4.2261934
36889,4.0,4.3082023
36890,5.0,4.0110683
36891,5.0,3.7078059
36892,3.5,4.17524
36893,4.5,4.454258
36894,4.0,3.9140337
36895,3.0,4.0795674
36896,4.0,4.813513
36897,3.0,4.330957
36898,2.0,3.9967594
36899,4.0,3.0927098
36900,5.0,4.0386887
36901,4.5,3.8896008
36902,3.0,3.767618
36903,3.0,4.1681876
36904,3.0,2.840512
36905,4.0,2.6792176
36906,4.0,3.1354659
36907,5.0,3.7281125
36908,4.0,2.5995388
36909,5.0,3.1989934
36910,4.0,3.260248
36911,4.0,3.7154782
36912,3.0,3.4543912
36913,3.0,3.2268693
36914,4.0,4.2393594
36915,4.0,4.168499
36916,4.0,4.005253
36917,4.0,3.4224713
36918,4.0,3.6269171
36919,4.0,3.794112
36920,5.0,4.045124
36921,4.0,4.0199485
36922,3.0,3.3022707
36923,5.0,3.9231784
36924,4.0,3.4552472
36925,4.0,3.3135235
36926,4.0,3.3840759
36927,5.0,3.8980143
36928,4.0,3.5371206
36929,3.0,3.3251846
36930,4.0,3.491695
36931,4.0,3.9474995
36932,4.0,4.0258727
36933,4.0,4.174993
36934,4.0,4.5726624
36935,4.0,4.190927
36936,4.5,4.383287
36937,4.5,4.5843167
36938,4.5,4.671136
36939,3.5,3.6933038
36940,3.5,4.21147
36941,4.5,4.6072197
36942,3.5,4.953426
36943,5.0,3.847057
36944,3.0,5.0
36945,4.0,3.728245
36946,4.0,4.260611
36947,4.0,4.6072297
36948,4.0,4.948313
36949,4.0,3.96979
36950,4.0,4.1907134
36951,4.0,3.8239672
36952,4.0,4.2975764
36953,3.0,3.19136
36954,4.0,3.863261
36955,4.0,4.516207
36956,3.0,3.478828
36957,5.0,4.027738
36958,4.0,4.0667934
36959,5.0,3.8390186
36960,5.0,3.3665888
36961,5.0,4.181833
36962,3.0,3.4224355
36963,4.0,3.377101
36964,4.0,3.3708272
36965,5.0,3.3621438
36966,5.0,3.5221806
36967,1.0,2.7020123
36968,2.0,2.2936924
36969,4.0,3.2669582
36970,1.0,2.991033
36971,5.0,4.1372466
36972,3.0,3.9092379
36973,3.0,3.66357
36974,3.0,3.0252664
36975,3.0,3.599826
36976,3.0,3.5270686
36977,5.0,3.2063634
36978,3.0,3.2813256
36979,5.0,3.4536572
36980,5.0,4.388229
36981,3.0,4.037299
36982,5.0,3.4988432
36983,4.0,3.5516171
36984,4.0,3.7053154
36985,3.0,4.5161796
36986,3.0,4.5996614
36987,5.0,4.249494
36988,3.0,3.7949708
36989,3.0,3.5202456
36990,4.0,4.8073926
36991,4.0,3.9466708
36992,3.0,3.5788717
36993,4.5,3.4317575
36994,3.0,3.0351903
36995,2.5,3.626026
36996,3.0,3.1782584
36997,4.0,3.525884
36998,4.0,3.039921
36999,3.5,2.967756
37000,2.0,2.9645913
37001,4.0,4.030898
37002,3.0,3.4654796
37003,2.5,3.1443393
37004,3.0,3.1170266
37005,3.0,3.1303084
37006,3.5,2.9337914
37007,4.0,3.5958664
37008,3.0,3.49783
37009,4.0,3.7145476
37010,3.5,3.547409
37011,3.0,3.369468
37012,3.5,2.9391084
37013,2.5,3.4032333
37014,4.0,3.2910125
37015,3.0,3.1693943
37016,3.0,3.2523956
37017,4.0,4.0347023
37018,2.0,3.3471706
37019,3.0,3.2429817
37020,3.5,3.6392047
37021,3.5,3.6229408
37022,4.0,4.173633
37023,3.5,3.364412
37024,3.5,3.3256571
37025,4.0,3.896949
37026,3.5,3.0825818
37027,3.5,3.8195038
37028,3.5,3.864357
37029,3.5,3.4204035
37030,2.5,3.0949686
37031,3.5,3.5713627
37032,4.0,3.0939393
37033,3.0,3.0120275
37034,4.0,3.4678946
37035,3.0,3.1153839
37036,3.5,3.653719
37037,4.5,3.6681433
37038,3.0,3.334154
37039,3.0,3.0389864
37040,3.5,3.2488499
37041,3.0,2.9462645
37042,4.0,3.6623867
37043,4.0,3.8802993
37044,4.0,3.975211
37045,4.5,3.5570004
37046,3.5,3.4097934
37047,4.0,3.9784598
37048,3.5,3.5466795
37049,3.5,3.1918302
37050,3.0,3.8468256
37051,4.0,3.1873455
37052,3.0,3.2759244
