,y_true,y_pred
40854,3.0,3.8046153
40855,3.0,4.286911
40856,5.0,4.058961
40857,4.0,4.3491774
40858,5.0,4.2520833
40859,4.0,3.454243
40860,4.0,4.2921853
40861,4.0,4.3579397
40862,5.0,3.6433659
40863,4.0,4.0184274
40864,4.0,4.5205417
40865,3.0,3.7754068
40866,5.0,4.425264
40867,2.0,3.7648911
40868,5.0,4.922592
40869,4.0,4.021222
40870,3.0,3.311823
40871,5.0,4.0076027
40872,3.0,3.570448
40873,4.0,3.4401932
40874,4.0,3.9686406
40875,5.0,4.5051413
40876,4.0,3.5776935
40877,4.0,4.0052867
40878,4.0,3.4275305
40879,3.0,3.3124924
40880,4.0,4.146584
40881,4.0,3.6977508
40882,5.0,4.4175878
40883,3.0,3.8441367
40884,4.0,4.2262197
40885,4.0,3.9012897
40886,5.0,4.558865
40887,4.0,3.1499023
40888,3.0,4.2820683
40889,4.0,3.6352184
40890,4.0,3.6788416
40891,5.0,4.3007236
40892,5.0,4.24377
40893,4.0,3.467869
40894,3.0,3.2045527
40895,3.0,3.4876611
40896,4.0,4.110832
40897,4.0,4.1458883
40898,4.0,4.0584917
40899,4.0,4.0880694
40900,4.0,3.3398092
40901,4.0,3.2269192
40902,4.0,3.5007186
40903,1.0,3.3189662
40904,3.0,4.057468
40905,4.0,3.6675794
40906,4.0,3.4151232
40907,3.0,3.2757385
40908,3.0,3.021519
40909,3.0,3.5166357
40910,3.0,2.8931556
40911,3.0,2.9906366
40912,3.0,4.046793
40913,3.0,3.081501
40914,3.0,4.2390003
40915,4.0,3.6259787
40916,3.0,3.3220482
40917,3.0,3.2348232
40918,4.0,3.694182
40919,4.0,3.304155
40920,3.0,3.1081781
40921,5.0,4.40776
40922,3.0,3.8585591
40923,5.0,4.115498
40924,3.0,3.6051652
40925,4.0,4.236768
40926,5.0,4.1694083
40927,4.0,3.9981887
40928,5.0,3.985555
40929,4.0,4.101246
40930,5.0,4.231645
40931,5.0,3.6952949
40932,5.0,4.0609026
40933,5.0,3.998664
40934,5.0,4.047026
40935,4.0,3.941566
40936,5.0,4.5851564
40937,5.0,4.6582108
40938,3.0,3.8343027
40939,5.0,4.357726
40940,3.0,4.002778
40941,5.0,4.3196287
40942,5.0,4.0294266
40943,5.0,4.4747086
40944,5.0,4.0878377
40945,3.0,3.991939
40946,4.0,3.9874532
40947,5.0,4.2846694
40948,3.0,4.2006364
40949,5.0,3.8733344
40950,5.0,4.463814
40951,3.0,3.7078917
40952,4.0,3.6871378
40953,5.0,4.2638674
40954,5.0,3.5283494
40955,5.0,4.4269605
40956,5.0,4.170008
40957,4.0,3.8711116
40958,5.0,3.714858
40959,4.0,3.7441723
40960,5.0,4.2478485
40961,3.0,3.6567876
40962,4.0,4.070259
40963,4.0,3.9581513
40964,5.0,4.279426
40965,3.0,3.8207912
40966,4.0,4.4252615
40967,5.0,4.1246758
40968,4.0,3.9263082
40969,3.0,4.0149918
40970,4.0,4.0413675
40971,5.0,4.4857697
40972,5.0,3.6091118
40973,4.0,3.7418497
40974,5.0,4.41829
40975,5.0,4.1267824
40976,5.0,4.4221544
40977,4.0,4.06151
40978,5.0,4.4395294
40979,2.0,3.5152087
40980,5.0,4.228483
40981,4.0,4.381586
40982,5.0,4.1774936
40983,3.0,3.946826
40984,4.0,4.310513
40985,5.0,4.596994
40986,4.0,4.4482713
40987,5.0,4.511165
40988,5.0,4.4914327
40989,3.0,3.9412816
40990,3.0,4.4406185
40991,2.0,4.1583276
40992,5.0,4.550254
40993,3.0,4.2490764
40994,4.0,4.236388
40995,5.0,4.1528497
40996,5.0,4.6901197
40997,5.0,4.9556813
40998,5.0,4.4240613
40999,4.0,4.4420347
41000,5.0,4.890586
41001,5.0,5.0
41002,5.0,4.006917
41003,5.0,4.455697
41004,4.0,4.497954
41005,5.0,4.1578083
41006,4.0,4.236866
41007,4.0,4.6750546
41008,5.0,4.608792
41009,5.0,4.684368
41010,5.0,4.8570056
41011,5.0,4.7168303
41012,3.0,4.053841
41013,2.0,3.8905182
41014,5.0,4.273396
41015,5.0,4.542504
41016,5.0,4.7793365
41017,3.0,3.858911
41018,3.5,3.883215
41019,4.5,4.22305
41020,5.0,4.4401746
41021,4.5,4.0742836
41022,3.0,4.3478107
41023,4.5,3.9201424
41024,4.5,4.2204347
41025,3.0,3.091912
41026,4.5,4.232694
41027,4.0,4.129829
41028,4.0,3.9740553
41029,4.5,4.047636
41030,4.0,3.8192322
41031,5.0,4.341354
41032,5.0,4.196591
41033,4.5,3.882145
41034,5.0,4.041623
41035,1.0,3.3367853
41036,1.5,3.0687528
41037,4.0,4.0967846
41038,4.5,3.3088546
41039,4.0,3.9380038
41040,2.5,3.9102483
41041,1.5,3.764084
41042,4.5,4.0069327
41043,2.5,3.6120608
41044,4.5,3.6989996
41045,5.0,4.269131
41046,5.0,4.3813663
41047,3.5,4.036686
41048,3.5,4.0041304
41049,5.0,4.590479
41050,4.0,3.636732
41051,5.0,4.2606964
41052,3.0,3.5396929
41053,4.0,4.52763
41054,3.0,4.1201677
41055,5.0,4.791658
41056,4.0,4.39373
41057,5.0,4.5859795
41058,4.0,4.4355493
41059,4.0,3.7819734
41060,5.0,4.3701663
41061,4.0,4.55072
41062,4.0,4.229902
41063,4.0,4.2880354
41064,5.0,3.960169
41065,3.0,3.8559606
41066,4.0,4.3730736
41067,5.0,4.7566957
41068,5.0,4.1381207
41069,4.0,4.3393855
41070,4.0,4.1020474
41071,4.0,4.32368
41072,3.0,3.858787
41073,5.0,4.4981856
41074,3.0,4.1938477
41075,4.0,3.898043
41076,5.0,4.3540735
41077,5.0,4.0496225
41078,4.0,3.9709706
41079,5.0,4.6084633
41080,5.0,4.8627067
41081,5.0,4.177931
41082,5.0,3.91813
41083,5.0,5.0
41084,4.0,4.845993
41085,4.0,4.2109146
41086,4.0,4.144253
41087,3.0,4.0657005
41088,4.0,4.2137628
41089,4.0,3.9311569
41090,5.0,3.8458815
41091,5.0,4.0992174
41092,4.0,3.690382
41093,3.0,3.8951848
41094,4.0,3.8337579
41095,1.0,3.2794683
41096,5.0,3.9175434
41097,3.5,4.0380874
41098,3.5,2.6468725
41099,4.0,4.0418673
41100,3.0,3.8890862
41101,4.0,4.018222
41102,3.0,3.25405
41103,3.0,3.9925258
41104,2.5,3.2598412
41105,4.5,3.6860864
41106,5.0,3.540236
41107,5.0,3.8828402
41108,4.0,3.3860166
41109,4.0,3.7627468
41110,2.5,2.2606287
41111,3.5,3.2843685
41112,4.0,3.8796482
41113,4.5,3.6240318
41114,3.0,3.5219662
41115,4.0,3.8932993
41116,0.5,2.603163
41117,4.0,3.9273617
41118,5.0,4.167348
41119,4.0,4.00414
41120,3.0,4.5069118
41121,3.5,3.2843843
41122,3.0,3.7725682
41123,3.0,3.7090273
41124,4.0,3.8585815
41125,3.0,3.1653597
41126,4.0,4.0583863
41127,1.5,2.3318708
41128,5.0,3.9672346
41129,3.5,3.6759021
41130,2.0,2.0020378
41131,3.5,3.276332
41132,3.0,3.2607138
41133,3.0,3.1581442
41134,4.0,3.4159503
41135,5.0,4.1710324
41136,4.0,3.972722
41137,4.5,3.8554568
41138,5.0,3.854574
41139,4.5,4.2804885
41140,4.5,3.897857
41141,5.0,4.5623565
41142,4.5,4.595108
41143,3.5,3.8352945
41144,4.0,4.385819
41145,3.0,3.5742476
41146,5.0,3.4281943
41147,3.0,3.3290915
41148,3.0,3.291539
41149,3.0,3.5169628
41150,2.0,3.1401086
41151,3.0,3.249255
41152,3.0,3.5321665
41153,3.0,3.3559349
41154,2.0,3.1156182
41155,4.0,3.114166
41156,4.0,3.4638138
41157,3.0,3.4925933
41158,5.0,4.0982566
41159,5.0,5.0
41160,4.0,4.9133754
41161,5.0,4.505647
41162,3.0,5.0
41163,5.0,4.6165466
41164,5.0,4.409398
41165,5.0,4.8968287
41166,3.0,3.8143215
41167,3.0,3.6083884
41168,4.0,4.2629733
41169,5.0,4.2159047
41170,5.0,3.9936922
41171,4.0,3.6737387
41172,5.0,4.5858455
41173,3.0,3.2683835
41174,3.0,2.9850287
41175,3.0,3.5850074
41176,5.0,4.33276
41177,4.0,3.1205683
41178,5.0,3.877268
41179,3.0,3.2383313
41180,4.0,3.7626913
41181,4.0,3.7725418
41182,3.0,3.2253406
41183,4.0,3.7507071
41184,3.0,3.9204423
41185,3.0,3.3574653
41186,3.0,3.6787026
41187,2.0,3.483371
41188,1.5,3.248876
41189,1.0,3.1535816
41190,2.5,3.2132514
41191,3.0,3.088005
41192,3.5,3.0387158
41193,3.5,3.8117697
41194,4.0,3.1275592
41195,5.0,3.352942
41196,4.0,3.7650795
41197,3.5,3.5437574
41198,0.5,2.3067744
41199,2.0,3.32074
41200,1.5,3.3033857
41201,2.5,3.350212
41202,5.0,2.7964523
41203,3.5,3.6557913
41204,3.5,3.8689914
41205,3.5,3.8372943
41206,2.5,3.6534507
41207,4.0,3.8490868
41208,4.0,4.1782246
41209,3.0,3.3409305
41210,4.0,3.7751899
41211,5.0,3.698308
41212,4.0,3.9707322
41213,3.0,3.8655624
41214,3.0,4.1366987
41215,4.0,4.5984273
41216,5.0,4.0257907
41217,4.0,4.7152643
41218,4.0,3.8893797
41219,5.0,3.9036994
41220,4.0,4.115932
41221,5.0,4.315091
41222,3.0,4.277346
41223,4.0,3.0941088
41224,2.0,4.289486
41225,5.0,4.2749357
41226,3.0,3.779738
41227,5.0,3.524498
41228,4.0,4.367628
41229,5.0,3.772605
41230,4.0,3.934926
41231,4.0,3.5663888
41232,5.0,3.602104
41233,5.0,4.3438277
41234,5.0,4.6617103
41235,0.5,4.2895813
41236,4.0,4.1997895
41237,3.0,3.6698656
41238,4.0,4.0507455
41239,5.0,4.4753985
41240,2.0,4.7756147
41241,5.0,4.510217
41242,5.0,4.358647
41243,3.0,4.453731
41244,5.0,4.152971
41245,3.0,3.737163
41246,4.0,4.3579636
41247,5.0,4.7002296
41248,5.0,4.363295
41249,1.0,3.9075327
41250,3.0,4.1246367
41251,5.0,4.5244365
41252,4.0,3.6457083
41253,3.0,3.550655
41254,4.0,3.6645815
41255,5.0,3.3416052
41256,2.0,3.2492874
41257,4.5,4.5144424
41258,4.5,4.127944
41259,4.5,3.88423
41260,3.5,3.881478
41261,3.5,4.0288424
41262,4.0,4.1017203
41263,4.5,3.998942
41264,4.5,4.0804663
41265,4.5,4.1082287
41266,4.0,3.396937
41267,4.0,4.04584
41268,4.0,4.1149645
41269,4.0,4.0034356
41270,4.0,4.1317205
41271,5.0,3.9719121
41272,3.5,4.188991
41273,5.0,4.0094047
41274,4.0,4.0327578
41275,4.0,3.9703915
41276,4.0,4.156004
41277,4.5,3.947968
41278,4.5,4.1957054
41279,1.0,3.2804332
41280,3.0,3.5572424
41281,3.0,3.1796103
41282,5.0,3.9097986
41283,4.0,3.681658
41284,4.0,4.4339437
41285,5.0,3.7354338
41286,2.0,3.2523854
41287,3.0,3.405234
41288,4.0,3.7428224
41289,3.0,3.2905595
41290,2.0,3.347811
41291,5.0,3.6934943
41292,2.0,2.9974294
41293,4.0,3.2297623
41294,5.0,3.7012434
41295,2.0,3.8638413
41296,2.0,2.3048446
41297,5.0,4.3084373
41298,5.0,3.4979453
41299,2.0,3.5324032
41300,5.0,3.110157
41301,3.0,3.7361364
41302,4.0,3.711558
41303,4.0,3.276024
41304,4.0,3.835267
41305,3.0,3.307093
41306,4.0,3.187511
41307,1.0,3.0281558
41308,2.0,3.4781764
41309,4.0,3.5653703
41310,5.0,1.8911372
41311,3.0,2.0298185
41312,3.0,2.5271702
41313,1.0,2.3283038
41314,3.0,3.4560301
41315,1.0,2.8726778
41316,3.0,3.3056815
41317,4.0,2.4230542
41318,3.0,3.1013806
41319,4.0,3.7379973
41320,5.0,3.3994617
41321,4.0,3.2193487
41322,3.0,3.4497035
41323,4.0,3.4081135
41324,3.0,3.4764135
41325,5.0,4.194637
41326,3.0,3.1635408
41327,3.0,3.4254234
41328,3.0,3.1259584
41329,2.0,2.1599452
41330,2.0,3.0863078
41331,3.0,3.055104
41332,3.0,3.0561144
41333,2.0,2.2491271
41334,4.0,3.6559353
41335,4.0,3.4553294
41336,2.0,2.2098336
41337,3.0,3.106149
41338,4.0,3.741658
41339,3.0,3.2348511
41340,3.0,3.6441133
41341,3.0,3.3201892
41342,4.0,3.342384
41343,4.0,3.5674741
41344,2.0,3.069452
41345,4.0,3.622462
41346,3.0,3.422614
41347,4.0,3.7204154
41348,2.0,2.0433125
41349,3.0,3.435735
41350,3.0,3.2110631
41351,4.0,3.6358633
41352,3.0,3.187468
41353,1.0,1.9568346
41354,4.0,3.2000222
41355,3.0,3.1120787
41356,4.0,3.793487
41357,3.0,3.6489408
41358,4.0,3.3308244
41359,3.0,3.0855217
41360,3.0,3.5053942
41361,5.0,3.4055507
41362,5.0,3.7433314
41363,3.0,4.284616
41364,3.0,3.553479
41365,5.0,4.601653
41366,5.0,3.2239397
41367,5.0,4.1551027
41368,3.0,3.353337
41369,4.0,4.342505
41370,3.0,3.301872
41371,5.0,3.9990768
41372,0.5,3.163157
41373,5.0,3.3859377
41374,2.5,3.3874483
41375,5.0,3.406644
41376,3.5,3.2046149
41377,3.0,3.6072128
41378,2.0,3.0513515
41379,3.0,3.2537074
41380,3.0,3.0261629
41381,5.0,3.538965
41382,3.5,3.4694984
41383,3.5,3.3174858
41384,0.5,3.3775632
41385,3.5,3.3379123
41386,0.5,3.452313
41387,0.5,3.1355362
41388,5.0,3.631807
41389,4.0,3.795119
41390,3.0,3.370667
41391,4.0,3.3199978
41392,3.0,3.178859
41393,3.0,3.295259
41394,3.0,3.6220875
41395,3.0,3.5130043
41396,3.0,3.0768015
41397,3.5,3.3595815
41398,4.5,3.6476405
41399,3.0,2.285982
41400,3.0,3.453473
41401,4.5,3.870828
41402,4.5,4.1348095
41403,4.0,4.2343335
41404,4.0,4.01084
41405,3.0,3.6808681
41406,4.5,4.1983895
41407,5.0,4.154854
41408,3.5,3.6105266
41409,4.0,3.8496842
41410,4.5,4.1315436
41411,3.0,3.3197782
41412,4.0,4.256522
41413,4.0,4.2114067
41414,4.5,4.1500044
41415,3.5,3.4212546
41416,4.5,4.4419603
41417,5.0,4.5365753
41418,4.0,4.4142838
41419,3.0,3.4641628
41420,4.0,4.097506
41421,2.5,1.9215873
41422,4.0,4.0287895
41423,3.0,3.0952082
41424,3.0,3.3697321
41425,2.5,3.2675912
41426,4.5,3.6118038
41427,1.5,3.4178545
41428,3.5,3.2710736
41429,3.5,4.2696605
41430,4.0,3.6834104
41431,2.0,3.1648827
41432,1.5,2.6380506
41433,4.0,4.145008
41434,4.5,3.7172103
41435,4.0,3.851697
41436,5.0,3.6446881
41437,1.5,3.2842267
41438,2.0,2.6188157
41439,3.0,3.9232712
41440,3.5,3.776454
41441,2.5,3.0491924
41442,4.5,3.6310818
41443,4.5,3.2319834
41444,5.0,3.8706398
41445,4.0,3.9443367
41446,4.0,3.1444972
41447,2.5,3.5110548
41448,2.5,2.638456
41449,4.0,3.3005743
41450,3.0,3.4543746
41451,4.5,3.6831722
41452,2.0,3.18801
41453,3.0,3.0642881
41454,4.5,3.690537
41455,2.5,3.6901305
41456,2.5,3.4682207
41457,4.0,3.820427
41458,1.5,3.3858933
41459,2.5,3.2553823
41460,3.0,3.6127796
41461,3.0,3.5438867
41462,1.5,2.2542136
41463,3.0,3.570796
41464,3.5,3.2315876
41465,2.0,2.0149798
41466,4.5,3.3883533
41467,2.5,2.9983084
41468,4.0,3.8745778
41469,3.5,2.4162
41470,4.0,3.7300272
41471,4.5,3.90227
41472,4.0,3.3889635
41473,4.5,3.5892665
41474,2.0,3.2909906
41475,2.0,2.3643131
41476,2.5,3.0749285
41477,3.0,3.4707434
41478,4.5,3.4987442
41479,4.5,3.7180848
41480,3.0,3.314561
41481,1.5,3.2676952
41482,5.0,4.074619
41483,3.5,3.5112493
41484,3.0,3.6548018
41485,4.5,3.8167744
41486,3.0,2.4386663
41487,4.5,4.24144
41488,2.5,1.9603002
41489,3.5,3.5577335
41490,2.5,3.74023
41491,2.0,3.4026735
41492,3.5,3.5919368
41493,2.5,3.7080677
41494,2.5,1.978165
41495,4.0,3.9412484
41496,4.0,3.3629365
41497,3.5,3.443955
41498,3.5,3.700145
41499,2.0,3.3209724
41500,3.5,3.737854
41501,4.0,4.0260386
41502,2.0,2.3207252
41503,3.5,3.3901849
41504,4.0,3.8349726
41505,4.5,4.191859
41506,4.5,3.964738
41507,4.0,3.2362752
41508,5.0,3.8635576
41509,4.0,3.4616086
41510,1.5,2.327492
41511,4.5,4.062043
41512,4.5,3.3469357
41513,3.5,3.4489105
41514,3.5,3.4225657
41515,3.5,3.6804237
41516,4.0,3.42859
41517,3.5,3.9456298
41518,1.5,2.0153093
41519,3.5,3.6956499
41520,4.0,2.294259
41521,4.0,3.6202173
41522,4.0,3.7589889
41523,4.5,3.877014
41524,3.0,3.6792033
41525,1.0,1.9352587
41526,4.0,3.8033838
41527,4.5,3.919295
41528,2.0,1.9400405
41529,4.0,4.3068666
41530,4.0,3.1327076
41531,3.5,3.3025992
41532,4.5,3.358196
41533,3.5,2.7119036
41534,3.0,3.6808438
41535,3.5,3.5136058
41536,4.0,3.5356183
41537,2.0,1.9306909
41538,4.5,3.8770034
41539,4.5,3.6649709
41540,4.0,4.030961
41541,3.5,3.7760777
41542,2.0,1.9014947
41543,1.5,3.3966315
41544,3.0,3.2175999
41545,1.0,1.9296033
41546,4.0,3.981114
41547,4.5,3.5719209
41548,1.5,2.1537538
41549,4.5,3.8150344
41550,4.5,3.7582946
41551,3.0,3.2838557
41552,4.0,3.9557712
41553,4.0,3.6691651
41554,4.0,3.2116222
41555,4.0,3.9925852
41556,4.5,3.5714283
41557,4.5,3.4269402
41558,4.0,3.954908
41559,4.5,4.0350127
41560,5.0,3.97688
41561,4.5,3.644652
41562,4.5,3.7643142
41563,3.0,2.9237227
41564,5.0,3.9183502
41565,2.5,2.04065
41566,4.5,3.638136
41567,4.5,3.9188385
41568,3.0,3.4775307
41569,4.0,3.2377615
41570,2.5,3.3564706
41571,3.0,3.6880608
41572,3.5,3.6364245
41573,3.0,2.443634
41574,4.5,3.7088547
41575,4.0,3.7880614
41576,1.5,2.7777505
41577,4.5,3.8644686
41578,4.5,3.818243
41579,2.5,3.182077
41580,4.5,4.0497537
41581,3.0,4.070587
41582,4.0,3.2507317
41583,5.0,4.1280766
41584,5.0,4.061516
41585,2.5,3.361588
41586,2.5,1.9513222
41587,3.0,3.414839
41588,2.5,2.1691413
41589,5.0,4.0172496
41590,3.0,3.5338008
41591,2.0,1.8955969
41592,3.0,3.4379785
41593,4.5,3.8814983
41594,2.0,2.0483932
41595,5.0,4.2011476
41596,4.5,3.6857572
41597,3.5,3.715374
41598,2.5,1.9626148
41599,2.5,3.3570843
41600,3.5,3.4699562
41601,1.5,3.2995956
41602,3.5,3.4040134
41603,4.0,3.80536
41604,4.0,3.6578104
41605,4.5,3.7189302
41606,4.0,3.6290967
41607,2.5,3.2371273
41608,3.0,3.4907737
41609,4.5,3.676184
41610,3.5,4.0907793
41611,4.5,3.9088151
41612,2.0,2.0509636
41613,2.0,2.0066574
41614,4.5,4.1719704
41615,3.5,3.322278
41616,1.5,1.9342848
41617,4.0,3.6653962
41618,4.0,3.6270685
41619,4.5,4.11324
41620,1.5,3.1993346
41621,4.0,3.4397502
41622,4.0,3.945784
41623,4.0,3.6922288
41624,4.5,4.2309966
41625,1.5,3.2898
41626,2.5,3.505549
41627,5.0,4.506812
41628,4.0,3.2474835
41629,3.5,3.3676357
41630,3.0,3.6037493
41631,2.0,2.307934
41632,3.0,3.106598
41633,3.5,3.7594316
41634,3.5,3.888112
41635,1.5,2.040586
41636,4.0,3.97253
41637,4.0,3.8350322
41638,3.5,3.630449
41639,2.5,3.1293879
41640,2.5,3.1438417
41641,3.5,4.2609296
41642,4.0,3.6916733
41643,5.0,3.8346012
41644,4.5,4.025839
41645,2.5,2.0789552
41646,2.5,1.9839613
41647,4.0,3.7137706
41648,1.5,2.1054869
41649,2.0,3.1235032
41650,4.0,3.134698
41651,4.5,3.9349442
41652,4.0,3.8647108
41653,2.5,2.5564828
41654,4.5,3.9657938
41655,5.0,4.075628
41656,4.0,3.5671806
41657,3.0,3.4635563
41658,3.0,3.3909206
41659,1.0,3.296675
41660,4.0,3.3405333
41661,1.0,3.2458792
41662,4.0,3.2493677
41663,4.0,4.0197268
41664,5.0,4.2003546
41665,3.0,3.5362837
41666,2.0,3.3521955
41667,4.0,3.8524501
41668,3.0,3.4225724
41669,5.0,4.1047144
41670,4.0,3.070611
41671,3.0,3.2542427
41672,5.0,4.0971923
41673,5.0,4.1221514
41674,3.0,4.0424833
41675,1.0,3.1974137
41676,2.0,3.4526148
41677,4.0,3.2407057
41678,1.0,3.5664086
41679,3.0,3.0575702
41680,2.0,3.5914576
41681,3.0,3.584371
41682,5.0,4.38406
41683,2.0,3.7607074
41684,4.0,3.843553
41685,3.0,3.5562465
41686,3.0,3.8352911
41687,5.0,3.4308186
41688,2.0,3.2329717
41689,5.0,3.7772923
41690,4.0,3.9715853
41691,4.0,3.9756408
41692,4.0,3.7337756
41693,3.0,2.5597692
41694,3.0,3.7524421
41695,2.0,3.5093539
41696,3.0,3.5610476
41697,4.0,3.405465
41698,3.5,3.9810202
41699,3.0,3.8068511
41700,3.0,1.9264834
41701,3.0,3.159606
41702,4.0,3.123902
41703,4.0,3.382233
41704,3.5,4.0129504
41705,3.0,3.5177927
41706,3.0,3.3380501
41707,2.5,3.0827634
41708,3.0,3.803593
41709,3.0,3.7749703
41710,4.0,3.7663364
41711,2.0,3.2466505
41712,4.0,3.845313
41713,5.0,4.0257573
41714,4.0,3.892792
41715,4.0,3.432487
41716,4.0,3.801068
41717,3.0,3.8302011
41718,4.0,3.9435725
41719,4.0,3.7703433
41720,5.0,4.240621
41721,5.0,4.3628426
41722,4.0,3.981364
41723,4.0,3.7260594
41724,3.0,3.2022326
41725,2.0,3.1356733
41726,4.0,3.3728378
41727,2.0,2.113566
41728,3.0,4.211451
41729,3.0,3.7934878
41730,4.0,3.9068835
41731,4.0,3.6419148
41732,4.0,3.6361399
41733,3.0,3.6766157
41734,4.0,4.329043
41735,4.0,4.30497
41736,3.0,3.3499725
41737,4.0,3.7037992
41738,4.0,3.8285263
41739,4.0,4.446881
41740,4.0,4.303444
41741,5.0,4.5034666
41742,5.0,4.261207
41743,3.0,3.8041263
41744,3.0,4.145687
41745,4.0,4.3424616
41746,4.0,3.4880981
41747,4.0,4.495565
41748,3.0,3.4975464
41749,5.0,4.660273
41750,3.0,4.473501
41751,5.0,4.9740996
41752,4.0,3.4910326
41753,2.0,4.697151
41754,3.0,3.5672543
41755,4.0,3.1271324
41756,4.0,3.252867
41757,3.0,3.5923173
41758,4.0,3.296109
41759,1.0,3.2420213
41760,3.0,2.8869832
41761,4.0,3.1524632
41762,3.0,4.0233006
41763,5.0,3.539464
41764,3.0,3.1670341
41765,4.0,3.870599
41766,3.0,3.0550096
41767,5.0,3.328874
41768,1.0,3.6275558
41769,3.0,3.5837867
41770,5.0,3.1070528
41771,5.0,3.5386567
41772,5.0,3.359131
41773,4.0,3.398578
41774,4.0,3.2956383
41775,5.0,4.105027
41776,4.5,4.3397408
41777,4.0,4.2277155
41778,3.5,3.489293
41779,3.0,3.4447165
41780,3.5,4.110661
41781,4.0,4.046829
41782,4.5,4.759776
41783,4.0,3.952178
41784,4.0,3.8558729
41785,4.0,3.9470425
41786,3.5,4.2497163
41787,2.5,3.291238
41788,2.0,3.3987372
41789,3.5,3.7625847
41790,5.0,4.306966
41791,3.0,3.3095207
41792,4.0,3.751459
41793,4.0,4.113809
41794,4.0,4.017867
41795,4.0,4.196353
41796,4.5,4.061464
41797,4.0,4.019687
41798,4.5,4.0153103
41799,4.0,4.1184015
41800,4.5,3.7297716
41801,3.5,3.6176872
41802,4.0,4.5672297
41803,3.0,3.4429283
41804,4.5,4.3031397
41805,4.0,4.1898513
41806,4.5,3.8460426
41807,4.5,4.2662587
41808,4.0,3.8368397
41809,3.0,3.395241
41810,4.0,4.0009494
41811,2.5,3.222674
41812,4.0,3.6212106
41813,4.0,4.0431204
41814,4.5,3.8881798
41815,5.0,5.0
41816,4.5,4.4092827
41817,1.5,3.298458
41818,3.0,3.122931
41819,3.0,3.1867452
41820,3.5,3.3352332
41821,3.5,3.4433465
41822,4.0,4.0352125
41823,4.0,3.9786882
41824,3.5,3.4770954
41825,3.0,3.1898947
41826,3.0,3.1187298
41827,4.0,3.7185163
41828,3.5,4.009373
41829,4.0,3.7837434
41830,3.5,2.9873102
41831,4.0,4.3083477
41832,3.5,3.1631045
41833,3.5,3.8841944
41834,3.0,4.115996
41835,4.0,3.6575778
41836,3.0,3.0513015
41837,3.5,3.3655097
41838,3.5,3.4503279
41839,4.0,3.3042793
41840,3.5,3.269209
41841,4.0,3.5448155
41842,4.0,3.7990086
41843,4.0,3.2954774
41844,3.5,4.1403418
41845,4.0,4.1446223
41846,3.5,3.8699403
41847,2.5,1.9079138
41848,4.0,3.9958868
41849,3.5,3.5549495
41850,4.5,4.112184
41851,4.0,4.218644
41852,3.5,3.3652635
41853,3.0,3.489997
41854,4.0,3.4614565
41855,3.5,3.7691617
41856,3.0,3.0474405
41857,4.0,3.9384325
41858,4.0,4.0898213
41859,4.0,3.5983696
41860,3.5,3.2492461
41861,2.5,3.2637236
41862,3.5,3.1428747
41863,4.0,4.25906
41864,3.5,3.2546244
41865,3.5,3.4235477
41866,3.0,3.1045203
41867,3.5,3.506247
41868,4.0,4.0759516
41869,3.0,3.2370408
41870,4.0,3.8509579
41871,2.0,2.0308373
41872,3.0,3.6997867
41873,3.0,3.3785398
41874,4.0,3.7960784
41875,4.0,3.7547274
41876,3.5,3.092309
41877,4.0,4.197634
41878,3.5,3.6638138
41879,4.0,3.8868637
41880,3.5,3.9688528
41881,3.0,3.5772662
41882,4.5,4.201211
41883,3.5,3.5134592
41884,3.5,4.0308495
41885,3.5,3.5128376
41886,3.5,3.5173194
41887,4.5,3.1760573
41888,3.0,3.313076
41889,4.5,4.351687
41890,4.0,3.205059
41891,4.5,4.369416
41892,3.5,3.870579
41893,3.5,4.2922096
41894,3.0,3.0509932
41895,3.5,3.1095843
41896,3.5,3.0688667
41897,3.5,4.080255
41898,3.5,3.8364983
41899,4.0,3.6146808
41900,2.0,2.3632808
41901,2.5,2.347402
41902,3.5,3.0814931
41903,3.5,3.4376745
41904,2.5,3.4357328
41905,3.0,2.9054878
41906,3.5,3.965787
41907,3.0,3.1754415
41908,3.5,3.4676297
41909,2.5,3.3592508
41910,3.5,3.766287
41911,3.5,3.4153345
41912,4.5,4.1781507
41913,3.0,2.8460104
41914,3.0,3.9255002
41915,3.0,3.2783751
41916,3.0,3.4868314
41917,3.0,3.3232005
41918,3.0,2.6540537
41919,2.0,3.2122674
41920,3.5,4.1482153
41921,4.0,3.5634425
41922,4.5,3.9381409
41923,3.5,3.7374027
41924,3.5,3.3826997
41925,3.5,3.342405
41926,4.0,3.5183125
41927,3.0,3.2054696
41928,5.0,4.2225947
41929,4.0,4.093446
41930,3.0,3.167084
41931,3.5,3.286736
41932,4.0,3.8234131
41933,3.5,3.9565446
41934,3.0,3.7629304
41935,3.5,3.0309272
41936,3.5,4.1065025
41937,3.5,3.224183
41938,3.5,3.3510628
41939,3.5,3.1304107
41940,4.0,3.6395133
41941,3.5,3.4483902
41942,3.5,4.0744467
41943,2.5,2.994288
41944,4.5,4.18524
41945,4.0,3.9160633
41946,3.0,3.1969624
41947,3.5,3.3598769
41948,4.0,4.1607323
41949,3.5,3.3303168
41950,3.5,4.2479706
41951,3.0,3.1075737
41952,4.0,4.5664983
41953,3.0,3.1277726
41954,3.5,3.9245186
