,y_true,y_pred
29442,4.0,3.401561
29443,3.0,3.6247864
29444,4.0,3.5022423
29445,3.0,3.277184
29446,3.0,3.5456908
29447,2.0,3.3557959
29448,5.0,3.566167
29449,2.0,3.4590635
29450,2.0,3.5760894
29451,3.0,3.3184452
29452,2.0,3.4795902
29453,3.0,3.308195
29454,5.0,3.3079998
29455,2.5,3.5272887
29456,5.0,3.6795654
29457,5.0,3.533233
29458,4.0,3.4124544
29459,3.5,3.5416062
29460,4.0,3.5607617
29461,4.0,3.6768565
29462,1.0,3.6674812
29463,5.0,3.6068602
29464,1.5,3.3916376
29465,4.0,3.5548577
29466,4.0,3.6440935
29467,3.0,3.6439772
29468,4.0,3.598169
29469,0.5,3.524645
29470,3.5,3.5211449
29471,4.5,3.4501128
29472,3.0,3.6087492
29473,3.5,3.3707588
29474,4.0,3.554542
29475,3.5,3.480814
29476,3.5,3.3529143
29477,3.0,3.41278
29478,4.0,3.5461423
29479,3.0,3.4949865
29480,4.0,3.6626108
29481,4.0,3.3329198
29482,3.0,3.4829597
29483,3.0,3.7155569
29484,3.0,3.5165803
29485,1.0,3.651813
29486,3.5,3.5633223
29487,4.0,3.524779
29488,3.5,3.3938413
29489,3.5,3.4301012
29490,4.0,3.6459434
29491,3.5,3.4160879
29492,4.0,3.6340165
29493,2.5,3.4831975
29494,3.5,3.5683987
29495,3.5,3.335716
29496,4.0,3.4448833
29497,4.0,3.489135
29498,3.0,3.3803384
29499,4.0,3.3953817
29500,3.5,3.5059953
29501,4.0,3.5672083
29502,4.0,3.461287
29503,3.5,3.5747488
29504,4.5,3.3595574
29505,2.5,3.7726805
29506,3.5,3.4882874
29507,3.0,3.478254
29508,3.5,3.398784
29509,3.5,3.4984093
29510,4.0,3.5632772
29511,3.5,3.7391577
29512,3.0,3.5372965
29513,4.0,3.9997108
29514,3.5,3.608284
29515,3.5,3.544282
29516,4.5,3.5145364
29517,3.0,3.5702405
29518,3.5,3.5453975
29519,3.5,3.752784
29520,4.0,3.3827949
29521,3.0,3.3327804
29522,3.0,3.2579656
29523,3.5,3.565662
29524,4.5,3.5489233
29525,4.0,3.5220523
29526,5.0,3.3858178
29527,4.5,3.5177076
29528,4.0,3.4744613
29529,2.0,3.643495
29530,4.0,3.2713642
29531,2.0,3.5567808
29532,3.0,3.6771104
29533,5.0,3.4349794
29534,1.0,3.6101239
29535,5.0,3.4864137
29536,5.0,3.4743202
29537,3.0,3.5744028
29538,2.0,3.587016
29539,4.0,3.692006
29540,2.0,3.549426
29541,3.0,3.633501
29542,1.0,3.587161
29543,1.0,3.5563614
29544,3.0,3.5724106
29545,2.0,3.592643
29546,5.0,3.3701596
29547,4.0,3.4830158
29548,2.0,3.4937608
29549,5.0,3.521949
29550,5.0,3.5062072
29551,5.0,3.3214912
29552,1.0,3.4636314
29553,4.0,3.611519
29554,3.0,3.5370955
29555,1.0,3.4588895
29556,1.0,3.3720067
29557,4.0,3.634639
29558,1.0,3.6019483
29559,5.0,3.531807
29560,3.0,3.5404088
29561,4.0,3.5745225
29562,5.0,3.401721
29563,1.0,3.4766943
29564,3.0,3.6100676
29565,2.0,3.4375477
29566,2.0,3.4381473
29567,1.0,3.6159549
29568,1.0,3.5678248
29569,1.0,3.4516418
29570,5.0,3.3910596
29571,3.0,3.5608723
29572,4.0,3.3941476
29573,5.0,3.5734584
29574,3.0,3.5953872
29575,4.0,3.5069082
29576,4.0,3.436737
29577,1.0,3.7260501
29578,5.0,3.538167
29579,4.0,3.662137
29580,4.0,3.5324564
29581,4.0,3.4299655
29582,2.0,3.507132
29583,5.0,3.5437446
29584,5.0,3.4716644
29585,4.5,3.3658166
29586,5.0,3.4559295
29587,3.5,3.52233
29588,1.5,3.6256375
29589,5.0,3.4212267
29590,5.0,3.5898046
29591,5.0,3.5835843
29592,1.5,3.631993
29593,4.0,3.6590345
29594,2.0,3.59648
29595,5.0,3.5032263
29596,1.5,3.570053
29597,5.0,3.492714
29598,3.0,3.383855
29599,2.5,3.5255077
29600,3.0,3.4621139
29601,4.0,3.5051472
29602,5.0,3.5067253
29603,2.5,3.4799254
29604,2.5,3.4439368
29605,4.0,3.4343457
29606,2.5,3.5637412
29607,4.0,3.7105248
29608,3.0,3.6259587
29609,3.0,3.427213
29610,3.0,3.4516668
29611,3.0,3.4506352
29612,1.0,3.5246592
29613,3.0,3.5393338
29614,4.0,3.5265334
29615,4.0,3.6082547
29616,5.0,3.5007796
29617,3.0,3.526595
29618,3.0,3.60819
29619,3.0,3.3868737
29620,3.0,3.5805075
29621,3.0,3.3949323
29622,1.0,3.5244513
29623,4.0,3.7233324
29624,4.0,3.5685797
29625,3.0,3.5114038
29626,5.0,3.5190864
29627,1.0,3.5693016
29628,3.0,3.4057405
29629,4.0,3.777447
29630,5.0,3.6029007
29631,3.0,3.5712779
29632,4.0,3.4656003
29633,3.5,3.632596
29634,3.5,3.6146116
29635,3.0,3.6400857
29636,3.0,3.517571
29637,4.0,3.5574563
29638,3.5,3.4626887
29639,3.5,3.6273978
29640,3.0,3.6100554
29641,3.0,3.5649137
29642,4.0,3.5157473
29643,2.5,3.4608748
29644,4.0,3.497655
29645,3.5,3.4254262
29646,3.5,3.5513906
29647,3.5,3.4378488
29648,1.5,3.497846
29649,5.0,3.4081264
29650,3.0,3.4804692
29651,3.0,3.5706067
29652,3.0,3.4259663
29653,4.0,3.4756265
29654,3.5,3.5832992
29655,3.0,3.5022998
29656,3.5,3.4663222
29657,3.0,3.5578992
29658,3.0,3.4529526
29659,3.5,3.5132565
29660,3.5,3.5448058
29661,2.0,3.4987693
29662,3.5,3.600572
29663,3.0,3.4191408
29664,4.0,3.5464756
29665,4.0,3.5044813
29666,3.0,3.3496552
29667,4.0,3.4033802
29668,2.0,3.653
29669,1.5,3.68995
29670,3.5,3.4632707
29671,2.5,3.5687478
29672,4.0,3.5462968
29673,4.5,3.5048633
29674,4.0,3.525896
29675,3.0,3.5253088
29676,4.0,3.5470922
29677,3.0,3.512003
29678,3.5,3.5054233
29679,3.5,3.55397
29680,3.0,3.5956793
29681,3.5,3.5717282
29682,2.5,3.4762566
29683,3.0,3.6398354
29684,3.5,3.5803936
29685,3.5,3.4083445
29686,3.5,3.4497788
29687,3.0,3.653317
29688,3.5,3.498078
29689,3.0,3.5806632
29690,2.5,3.454857
29691,3.0,3.426535
29692,2.5,3.4831727
29693,3.0,3.4756932
29694,2.5,3.6094058
29695,3.0,3.6139963
29696,2.5,3.559234
29697,1.5,3.5559013
29698,3.0,3.7348838
29699,3.0,3.6221344
29700,4.0,3.5858254
29701,3.0,3.4225574
29702,3.0,3.4950566
29703,2.0,3.3149133
29704,3.5,3.619473
29705,2.0,3.5979867
29706,3.5,3.3519256
29707,2.5,3.4386806
29708,3.0,3.5778885
29709,4.5,3.6243298
29710,3.5,3.4582984
29711,3.5,3.59577
29712,3.0,3.561053
29713,4.5,3.5739255
29714,2.5,3.4845672
29715,4.5,3.4739048
29716,2.5,3.4895115
29717,3.0,3.448231
29718,3.5,3.4786928
29719,4.0,3.7038743
29720,3.0,3.4533424
29721,3.5,3.5620642
29722,3.5,3.5750265
29723,3.5,3.6153355
29724,4.0,3.5546515
29725,3.5,3.5021014
29726,3.0,3.476712
29727,3.5,3.5018945
29728,2.5,3.664066
29729,3.5,3.5134027
29730,2.5,3.4346738
29731,2.5,3.429604
29732,2.5,3.4862819
29733,2.5,3.4361334
29734,3.0,3.5757906
29735,3.0,3.4961963
29736,2.5,3.5695345
29737,3.5,3.4999485
29738,3.0,3.519299
29739,2.0,3.6411014
29740,3.5,3.3543713
29741,4.0,3.4532964
29742,3.5,3.6582131
29743,3.5,3.5469122
29744,3.5,3.5112393
29745,3.5,3.5348907
29746,3.5,3.5426836
29747,2.5,3.5440505
29748,4.0,3.561124
29749,3.5,3.4636152
29750,2.5,3.4887555
29751,3.0,3.4478457
29752,3.5,3.4926984
29753,3.5,3.5499926
29754,3.0,3.5409818
29755,3.5,3.4010508
29756,4.0,3.4415648
29757,3.5,3.5131333
29758,4.0,3.5072744
29759,2.5,3.6291628
29760,3.0,3.5081651
29761,4.0,3.491954
29762,3.5,3.4930549
29763,3.5,3.4226882
29764,3.5,3.464557
29765,1.5,3.5362368
29766,4.0,3.5881324
29767,3.0,3.5304124
29768,4.0,3.3226128
29769,2.5,3.5680604
29770,2.5,3.675712
29771,3.5,3.477517
29772,3.5,3.511061
29773,1.5,3.6544876
29774,3.5,3.4776428
29775,3.0,3.5486279
29776,2.5,3.5028167
29777,3.5,3.5175865
29778,2.5,3.6268058
29779,3.0,3.4948034
29780,4.0,3.647384
29781,3.0,3.6569982
29782,3.5,3.5579674
29783,3.5,3.5567558
29784,4.0,3.5889766
29785,4.0,3.5218327
29786,4.0,3.5064425
29787,2.5,3.4368737
29788,3.5,3.3901098
29789,2.5,3.6474397
29790,3.5,3.5345576
29791,3.5,3.460735
29792,2.5,3.543169
29793,2.5,3.519886
29794,4.0,3.3679345
29795,4.0,3.6214495
29796,3.5,3.4193792
29797,3.0,3.632976
29798,2.5,3.3819435
29799,4.5,3.414554
29800,2.5,3.53779
29801,3.5,3.5431032
29802,3.0,3.5990436
29803,3.0,3.6208863
29804,3.0,3.5577707
29805,2.5,3.6001666
29806,3.5,3.5207493
29807,4.0,3.521907
29808,3.0,3.5288303
29809,4.0,3.5423157
29810,2.0,3.464175
29811,3.5,3.6819098
29812,2.5,3.432248
29813,3.0,3.442857
29814,3.5,3.5750802
29815,3.0,3.4482512
29816,3.0,3.450993
29817,2.5,3.4572887
29818,4.0,3.636948
29819,3.5,3.3696141
29820,3.0,3.617226
29821,2.0,3.6299384
29822,3.5,3.38683
29823,2.5,3.4560845
29824,2.5,3.4893682
29825,3.0,3.426536
29826,3.5,3.4641032
29827,1.5,3.5995045
29828,4.0,3.4829845
29829,3.5,3.4796638
29830,3.5,3.5101388
29831,4.0,3.3933127
29832,3.0,3.5065596
29833,3.0,3.6064894
29834,3.5,3.4737537
29835,3.5,3.3481066
29836,3.5,3.5358016
29837,3.5,3.5097127
29838,2.0,3.651024
29839,3.0,3.5940807
29840,3.0,3.5739796
29841,2.5,3.478062
29842,4.0,3.5657172
29843,2.5,3.4792428
29844,3.5,3.5241728
29845,3.5,3.4449766
29846,2.5,3.4799483
29847,2.5,3.539828
29848,4.0,3.4491053
29849,3.0,3.533812
29850,3.5,3.4703994
29851,3.5,3.4400303
29852,4.0,3.5580626
29853,3.0,3.5720015
29854,2.5,3.4684236
29855,3.0,3.6350586
29856,3.5,3.5608904
29857,3.0,3.7245781
29858,3.5,3.6474338
29859,4.0,3.4984672
29860,2.5,3.6243422
29861,3.0,3.4135454
29862,3.0,3.4646006
29863,3.0,3.5399356
29864,4.5,3.468966
29865,4.0,3.6098177
29866,2.0,3.644466
29867,4.0,3.4545076
29868,3.5,3.4990149
29869,3.0,3.6184223
29870,4.5,3.5728111
29871,3.0,3.5894961
29872,3.5,3.4151614
29873,2.5,3.7047997
29874,2.5,3.4412005
29875,4.0,3.6089864
29876,3.5,3.4897432
29877,3.5,3.482727
29878,3.0,3.6025262
29879,3.0,3.6097572
29880,3.0,3.350066
29881,1.0,3.535264
29882,4.0,3.5054865
29883,3.5,3.6125026
29884,3.5,3.6486187
29885,3.0,3.565712
29886,3.0,3.6089966
29887,4.0,3.4351144
29888,3.5,3.3235278
29889,4.0,3.4839184
29890,2.0,3.6964967
29891,2.5,3.4482174
29892,2.5,3.5241673
29893,3.5,3.4617321
29894,3.5,3.5867083
29895,3.5,3.4961867
29896,2.5,3.5073004
29897,3.0,3.5443807
29898,4.0,3.6475005
29899,3.0,3.4473598
29900,2.0,3.4883416
29901,3.5,3.5705183
29902,2.5,3.620562
29903,3.5,3.622973
29904,3.5,3.6589699
29905,2.5,3.5182753
29906,3.0,3.5802422
29907,2.5,3.5890446
29908,3.0,3.531684
29909,3.0,3.3962164
29910,3.0,3.6162179
29911,3.5,3.5774515
29912,3.5,3.5361903
29913,3.0,3.5401528
29914,2.0,3.4623103
29915,3.0,3.6310892
29916,2.5,3.6481934
29917,4.0,3.5172691
29918,4.0,3.4483678
29919,3.0,3.561247
29920,3.5,3.4506242
29921,3.5,3.37262
29922,4.0,3.4232209
29923,4.0,3.4241295
29924,3.0,3.5235846
29925,3.5,3.5415828
29926,2.5,3.4580965
29927,4.0,3.4794445
29928,2.5,3.499546
29929,2.5,3.43892
29930,2.5,3.4825456
29931,4.0,3.463828
29932,3.0,3.5851018
29933,2.5,3.6797304
29934,2.5,3.5810573
29935,4.5,3.5222886
29936,2.0,3.581411
29937,4.0,3.6618564
29938,3.0,3.510944
29939,3.5,3.5040083
29940,3.0,3.5820196
29941,3.0,3.5793567
29942,3.5,3.5224185
29943,2.5,3.5101647
29944,3.0,3.5349424
29945,3.0,3.4077692
29946,3.5,3.493924
29947,3.0,3.473888
29948,3.5,3.386903
29949,2.5,3.541534
29950,4.0,3.4615817
29951,5.0,3.5326552
29952,4.0,3.4176996
29953,4.0,3.4635475
29954,3.0,3.4514935
29955,3.0,3.4893277
29956,2.5,3.4701626
29957,4.5,3.6001272
29958,3.0,3.6413743
29959,3.0,3.5666542
29960,3.5,3.4343
29961,3.5,3.4607334
29962,4.0,3.6259851
29963,4.5,3.4755003
29964,5.0,3.5297768
29965,4.0,3.5039968
29966,4.5,3.4404237
29967,3.0,3.5562336
29968,2.5,3.2957642
29969,3.0,3.5114212
29970,3.5,3.6278162
29971,3.5,3.5335286
29972,3.5,3.545552
29973,2.5,3.461017
29974,2.5,3.4839456
29975,3.0,3.4523227
29976,3.0,3.6666954
29977,3.5,3.438848
29978,3.0,3.5332747
29979,5.0,3.68614
29980,4.0,3.530113
29981,4.0,3.5738635
29982,3.0,3.5835521
29983,4.0,3.4632025
29984,3.0,3.6394713
29985,2.5,3.532408
29986,3.0,3.4350014
29987,3.5,3.5997238
29988,3.5,3.3904011
29989,3.0,3.5524228
29990,3.5,3.4853888
29991,3.0,3.620873
29992,3.5,3.468057
29993,4.0,3.5353427
29994,4.0,3.4270139
29995,3.0,3.5223129
29996,2.0,3.4772139
29997,3.5,3.6044128
29998,4.0,3.5424325
29999,3.5,3.5343237
30000,3.0,3.4253035
30001,2.5,3.5051093
30002,3.0,3.3621206
30003,4.0,3.5822628
30004,4.0,3.65467
30005,4.0,3.440998
30006,3.5,3.4688573
30007,3.5,3.550281
30008,2.0,3.5466669
30009,4.0,3.5577896
30010,3.0,3.4644306
30011,3.5,3.5654452
30012,2.5,3.4865339
30013,4.0,3.5745232
30014,3.0,3.5129333
30015,5.0,3.5370567
30016,3.0,3.5216024
30017,3.5,3.6479287
30018,3.5,3.5520754
30019,3.5,3.5721567
30020,4.0,3.6026068
30021,2.5,3.4774656
30022,3.0,3.3820481
30023,4.0,3.5026429
30024,3.0,3.4974875
30025,2.5,3.5799472
30026,2.5,3.3972063
30027,3.0,3.5348816
30028,1.5,3.5521564
30029,3.0,3.5017757
30030,3.5,3.6911538
30031,1.5,3.57478
30032,1.5,3.681596
30033,3.0,3.5252318
30034,3.5,3.6461709
30035,3.0,3.5042188
30036,3.0,3.4774065
30037,3.0,3.540293
30038,2.5,3.453657
30039,3.0,3.635546
30040,2.0,3.5561192
30041,2.5,3.5867147
30042,4.0,3.5191946
30043,3.0,3.4455957
30044,3.0,3.5669198
30045,3.0,3.6449485
30046,3.0,3.4911313
30047,3.5,3.3580065
30048,2.5,3.5875006
30049,3.5,3.583362
30050,2.0,3.5223007
30051,3.5,3.5952954
30052,4.0,3.508853
30053,3.0,3.7569137
30054,3.0,3.5186977
30055,3.0,3.5911365
30056,1.0,3.6656406
30057,3.5,3.5728288
30058,1.5,3.5031314
30059,3.0,3.5288138
30060,2.5,3.5095146
30061,4.0,3.5329401
30062,3.5,3.4951923
30063,4.0,3.557
30064,3.5,3.4915867
30065,3.5,3.5153239
30066,3.5,3.5420406
30067,4.0,3.532446
30068,4.0,3.5864742
30069,3.0,3.4495354
30070,4.0,3.3838613
30071,3.0,3.5261664
30072,2.0,3.4397783
30073,3.0,3.4433753
30074,3.0,3.359228
30075,3.0,3.5899734
30076,3.0,3.397873
30077,3.0,3.4585502
30078,3.0,3.5156589
30079,3.0,3.5272636
30080,3.0,3.5637734
30081,3.0,3.5836225
30082,3.0,3.6299162
30083,3.0,3.610367
30084,3.0,3.5110536
30085,3.0,3.447075
30086,3.0,3.4071398
30087,3.0,3.5009437
30088,3.0,3.5405416
30089,4.5,3.24311
30090,3.0,3.6473315
30091,3.0,3.4542558
30092,4.0,3.572905
30093,3.0,3.4772058
30094,3.0,3.3937442
30095,5.0,3.4080336
30096,4.0,3.4703975
30097,2.5,3.6063232
30098,4.0,3.305282
30099,2.0,3.688137
30100,4.5,3.7386076
30101,2.5,3.489773
30102,4.0,3.5771732
30103,3.0,3.4735649
30104,3.5,3.5320866
30105,3.0,3.39928
30106,4.0,3.5146985
30107,4.0,3.2254305
30108,4.0,3.55846
30109,3.0,3.6225843
30110,3.5,3.2049844
30111,4.0,3.5966985
30112,3.0,3.4477262
30113,5.0,3.6962185
30114,4.0,3.5080593
30115,1.0,3.3098292
30116,3.5,3.607719
30117,3.0,3.3258715
30118,2.0,3.32209
30119,2.5,3.5771937
30120,3.0,3.505164
30121,4.0,3.5557983
30122,4.0,3.5397298
30123,4.5,3.537281
30124,3.0,3.3041945
30125,4.0,3.3400297
30126,3.0,3.512093
30127,3.0,3.831497
30128,3.5,3.7651885
30129,4.5,3.6180265
30130,3.0,3.5367024
30131,2.5,3.3812382
30132,4.5,3.5430365
30133,4.5,3.363364
30134,4.0,3.6740324
30135,4.0,3.468162
30136,4.0,3.4582348
30137,4.0,3.5356061
30138,5.0,3.5207534
30139,3.0,3.7042994
30140,5.0,3.4449658
30141,4.0,3.554203
30142,4.0,3.5448265
30143,3.0,3.4963603
30144,3.0,3.6227193
30145,3.0,3.4269047
30146,4.0,3.3090696
30147,4.0,3.5482502
30148,4.0,3.5285678
30149,4.0,3.46106
30150,3.0,3.4542851
30151,3.0,3.4839544
30152,4.0,3.490578
30153,3.0,3.6891465
30154,3.0,3.5550253
30155,4.0,3.569639
30156,5.0,3.531181
30157,4.0,3.6065345
30158,2.0,3.5553942
30159,3.0,3.576136
30160,4.0,3.6651819
30161,4.0,3.306079
30162,5.0,3.4603333
30163,3.0,3.3827362
30164,3.0,3.5140316
30165,1.0,3.549295
30166,4.0,3.8410919
30167,4.0,3.6817868
30168,3.0,3.6436145
30169,4.0,3.4035711
30170,4.0,3.4767637
30171,4.0,3.6045656
30172,3.0,3.428311
30173,4.0,3.5425506
30174,4.0,3.4969218
30175,4.0,3.572073
30176,5.0,3.539381
30177,3.0,3.65425
30178,4.0,3.5917692
30179,4.0,3.3215895
30180,4.0,3.6433911
30181,5.0,3.6151316
30182,4.0,3.4859586
30183,4.0,3.6261637
30184,5.0,3.4418237
30185,5.0,3.5523546
30186,5.0,3.4720988
30187,3.0,3.4808345
30188,5.0,3.2856462
30189,4.0,3.3612905
30190,5.0,3.5070791
30191,4.0,3.6063476
30192,5.0,3.5146132
30193,5.0,3.4622715
30194,5.0,3.514739
30195,4.0,3.5975149
30196,5.0,3.5645883
30197,4.0,3.4855027
30198,3.0,3.4284468
30199,4.0,3.4638455
30200,3.0,3.6474802
30201,4.0,3.5045128
30202,5.0,3.4672441
30203,5.0,3.6398304
30204,3.0,3.5025208
30205,3.0,3.4552088
30206,3.0,3.3954139
30207,3.0,3.3808155
30208,4.0,3.5426548
30209,3.0,3.4572423
30210,2.5,3.653692
30211,3.5,3.4313674
30212,4.5,3.6430519
30213,3.5,3.5943148
30214,4.5,3.5393229
30215,3.5,3.5946505
30216,4.5,3.6015308
30217,5.0,3.59381
30218,3.0,3.6340678
30219,3.5,3.594775
30220,1.5,3.6442056
30221,3.5,3.63176
30222,3.0,3.490782
30223,3.0,3.3707654
30224,2.0,3.4192755
30225,2.0,3.5828326
30226,4.0,3.429892
30227,1.5,3.483291
30228,0.5,3.631611
30229,1.5,3.4640589
30230,3.0,3.641415
30231,4.0,3.4653413
30232,2.5,3.602325
30233,3.5,3.484319
30234,4.0,3.7481925
30235,4.0,3.6263454
30236,1.0,3.7292051
30237,3.5,3.535963
30238,1.5,3.4549885
30239,4.0,3.542042
30240,3.5,3.5348938
30241,2.5,3.5367413
30242,4.0,3.5432417
30243,4.0,3.4462028
30244,1.0,3.656956
30245,2.5,3.561067
30246,2.0,3.6660595
30247,4.0,3.667024
30248,2.0,3.4928358
30249,1.5,3.5047379
30250,2.0,3.5525544
30251,3.5,3.3262308
30252,2.0,3.5885975
30253,3.5,3.498456
30254,1.0,3.5746279
30255,4.0,3.5949843
30256,3.0,3.5071895
30257,2.5,3.6313608
30258,3.0,3.5240154
30259,4.5,3.6804967
30260,4.0,3.6056879
30261,4.5,3.4172492
30262,1.0,3.7540746
30263,1.5,3.4234457
30264,3.0,3.4866354
30265,1.5,3.459724
30266,1.0,3.5404384
30267,5.0,3.63653
30268,3.5,3.6248832
30269,4.5,3.3933709
30270,4.0,3.5439062
30271,0.5,3.6147313
30272,3.5,3.5152423
30273,2.0,3.6315763
30274,3.5,3.4809425
30275,1.5,3.6879976
30276,2.0,3.4921658
30277,4.0,3.6824918
30278,2.5,3.538032
30279,4.0,3.4540029
30280,4.0,3.3963096
30281,3.5,3.4213219
30282,3.0,3.446786
30283,4.5,3.667532
30284,3.5,3.4871984
30285,3.5,3.664444
30286,3.5,3.3771644
30287,5.0,3.495538
30288,3.5,3.7092173
30289,4.0,3.5946667
30290,4.0,3.5360622
30291,3.0,3.514696
30292,3.5,3.62933
30293,3.5,3.5988467
30294,4.5,3.506415
30295,4.5,3.478508
30296,4.0,3.722496
30297,4.5,3.3162336
30298,4.5,3.469477
30299,4.5,3.3844042
30300,4.5,3.5961227
30301,3.0,3.583598
30302,3.5,3.5844717
30303,5.0,3.50147
30304,3.5,3.5414107
30305,4.0,3.2862067
30306,4.0,3.6100504
30307,4.0,3.5037937
30308,5.0,3.5408995
30309,3.0,3.465545
30310,5.0,3.6888573
30311,4.0,3.7731338
30312,5.0,3.5535347
30313,4.0,3.564009
30314,2.0,3.4744897
30315,5.0,3.736783
30316,4.0,3.5846474
30317,5.0,3.6591039
30318,4.0,3.4204376
30319,4.5,3.5664802
30320,4.0,3.5598257
30321,4.0,3.510662
30322,1.0,3.5180223
30323,4.0,3.5514555
30324,4.0,3.7239306
30325,4.5,3.5014322
30326,5.0,3.6129394
30327,4.0,3.5272021
30328,4.0,3.6178956
30329,4.5,3.7263541
30330,4.5,3.5347486
30331,4.0,3.5947673
30332,4.0,3.5271297
30333,4.0,3.4773102
30334,4.0,3.4304066
30335,5.0,3.4760456
30336,4.0,3.5663817
30337,4.5,3.6982036
30338,3.0,3.5913727
30339,4.0,3.479748
30340,5.0,3.5718045
30341,5.0,3.5092556
30342,4.0,3.4104078
30343,3.5,3.6001015
30344,4.5,3.528444
30345,3.0,3.54902
30346,4.0,3.4630706
30347,4.5,3.6344204
30348,4.0,3.567733
30349,3.0,3.5687523
30350,4.0,3.643205
30351,4.0,3.4756749
30352,5.0,3.4172587
30353,4.0,3.5754375
30354,4.0,3.5441484
30355,3.0,3.456078
30356,4.0,3.5698035
30357,5.0,3.6185703
30358,4.0,3.6640613
30359,4.0,3.5083182
30360,4.0,3.6164992
30361,3.0,3.6064255
30362,4.0,3.6690776
30363,4.0,3.5598915
30364,4.0,3.6108491
30365,4.0,3.5290778
30366,5.0,3.5904944
30367,5.0,3.5919843
30368,5.0,3.4636009
30369,4.0,3.6199288
30370,4.0,3.4983733
30371,5.0,3.6085165
30372,5.0,3.484183
30373,4.0,3.470061
30374,3.0,3.404982
30375,3.5,3.5664
30376,4.0,3.3352802
30377,3.5,3.4514675
30378,4.0,3.5133097
30379,4.0,3.5423481
30380,4.5,3.5463333
30381,4.0,3.4616706
30382,4.5,3.4268777
30383,4.5,3.6815023
30384,4.0,3.5666425
30385,4.0,3.280397
30386,4.0,3.5222437
30387,4.0,3.365775
30388,3.5,3.5280032
30389,4.0,3.7278686
30390,4.0,3.6756506
30391,4.5,3.6339028
30392,2.0,3.5531633
30393,4.0,3.5560932
30394,3.5,3.539951
30395,3.5,3.5443714
30396,3.5,3.5590081
30397,4.0,3.4920135
30398,4.0,3.5507426
30399,3.5,3.5172415
30400,4.0,3.5016558
30401,5.0,3.4057477
30402,4.5,3.3405523
30403,4.0,3.453388
30404,4.5,3.573779
30405,3.5,3.6493816
30406,3.5,3.653883
30407,4.0,3.46733
30408,4.0,3.549447
30409,4.0,3.4948788
30410,4.0,3.3805287
30411,4.0,3.5764198
30412,3.0,3.4988647
30413,5.0,3.5076454
30414,1.0,3.3454134
30415,2.5,3.5881326
30416,4.0,3.5355399
30417,1.5,3.553921
30418,3.5,3.4807656
30419,2.5,3.4762743
30420,3.0,3.4763825
30421,3.0,3.4927871
30422,3.5,3.548494
30423,3.5,3.6270738
30424,3.0,3.5824316
30425,3.5,3.4872131
30426,4.0,3.6064012
30427,1.0,3.522452
30428,4.0,3.5057862
30429,4.0,3.4963694
30430,3.5,3.5161572
30431,3.5,3.4995158
30432,0.5,3.5422502
30433,4.5,3.4178772
30434,3.5,3.6121056
30435,4.0,3.439292
30436,2.5,3.488243
30437,2.0,3.4983764
30438,0.5,3.5029993
30439,3.5,3.5362628
30440,3.5,3.5493948
30441,3.5,3.4618223
30442,2.0,3.3912916
30443,3.5,3.4116755
30444,4.0,3.4491887
30445,3.0,3.5714533
30446,3.5,3.5163562
30447,2.0,3.4989312
30448,3.0,3.5243042
30449,2.0,3.5478606
30450,3.5,3.632657
30451,3.0,3.5473635
30452,3.0,3.5009916
30453,4.0,3.57854
30454,5.0,3.4706078
30455,3.0,3.4307477
30456,4.0,3.5121624
30457,3.0,3.4515812
30458,3.0,3.5436451
30459,5.0,3.5882554
30460,4.0,3.596623
30461,4.5,3.492637
30462,4.0,3.6267748
30463,3.5,3.5585968
30464,3.5,3.6259546
30465,2.5,3.4726183
30466,4.0,3.4196446
30467,4.0,3.4641855
30468,3.5,3.5444005
30469,3.5,3.3891287
30470,4.5,3.4949791
30471,4.5,3.511266
30472,4.5,3.4924345
30473,3.0,3.420986
30474,4.5,3.497575
30475,4.0,3.55306
30476,3.0,3.5096316
30477,3.0,3.5443137
30478,4.0,3.5947428
30479,1.0,3.4936242
30480,1.0,3.5211174
30481,4.0,3.515744
30482,1.0,3.5188918
30483,5.0,3.4844046
30484,5.0,3.5121152
30485,4.0,3.540396
30486,4.0,3.6173496
30487,5.0,3.6050265
30488,3.0,3.5003896
30489,3.0,3.527866
30490,4.0,3.436768
30491,4.0,3.4125497
30492,4.0,3.5647407
30493,3.0,3.549094
30494,3.0,3.5266666
30495,5.0,3.5171716
30496,2.0,3.561731
30497,5.0,3.5357368
30498,5.0,3.5523121
30499,2.0,3.549227
30500,5.0,3.5508
30501,3.0,3.49655
30502,1.0,3.5350726
30503,1.0,3.5787437
30504,3.0,3.5157309
30505,4.0,3.4473019
30506,3.0,3.4982073
30507,4.0,3.520147
30508,4.5,3.5539622
30509,4.5,3.5339582
30510,4.0,3.262285
30511,4.0,3.657014
30512,4.0,3.33243
30513,4.0,3.5778203
30514,4.5,3.2938366
30515,4.0,3.5561495
30516,3.5,3.61127
30517,4.5,3.5560224
30518,4.5,3.4876993
30519,2.5,3.3617215
30520,4.5,3.4689298
30521,3.0,3.3418026
30522,4.5,3.5940876
30523,3.5,3.4370227
30524,2.0,3.616756
30525,3.0,3.4049084
30526,3.5,3.5823588
30527,3.0,3.422505
30528,4.0,3.4482982
30529,3.5,3.6296856
30530,4.5,3.5475996
30531,4.0,3.4924695
30532,2.5,3.597701
30533,3.0,3.4679518
30534,3.5,3.633839
30535,4.5,3.6387408
30536,3.5,3.5778816
